,Unnamed: 0,sat,track_self,track_other,lons_inter,lats_inter,x_from_coast_self,x_from_coast_other,angle_acute,angle_obtuse,close_drifters_column
399,399,ERS1+ERS2+ENV+SRL,524,137,86.73048740741692,14.458191607143018,800998.7021267522,583444.2082730365,0.4456084897312224,2.6959841638585704,"['9715703', '9729797', '9810797', '11355', '11357', '12800', '12820', '2134702', '25002', '27054', '34703', '37005', '53350', '53351', '57939', '57940', '6382', '45748', '59367', '59370', '67387', '67394', '73081', '114705', '114737', '116173', '116262', '116469', '116470', '116471', '122219', '133640', '135777', '138412', '300234062423060', '53648', '54771', '72412', '93506']"
400,400,ERS1+ERS2+ENV+SRL,524,223,86.01186844819125,11.301588592159128,1158813.2411487135,814696.8753351956,0.4448647450546957,2.696727908535097,"['9421854', '9715703', '9806381', '12820', '15709', '18734', '2134702', '25002', '27054', '34034', '34703', '6381', '2993507', '45748', '63072', '67396', '79587', '98669', '114737', '114764', '114773', '116469', '300234062423060', '3072424', '54771', '72447', '93506']"
401,401,ERS1+ERS2+ENV+SRL,524,309,85.29353652476163,8.09668351964843,1521949.9206704677,1070233.8301758876,0.4442377358520851,2.697354917737708,"['9806381', '12701', '15709', '2134702', '27051', '34034', '34706', '34707', '34718', '36532', '37005', '45939', '54371', '54372', '6381', '9820356', '9925007', '45748', '59357', '59359', '59366', '63028', '63036', '81938', '109519', '109546', '114690', '114691', '114703', '114705', '114711', '114738', '114764', '114765', '114767', '114773', '116451', '138416', '300234060943960', '53675', '53677']"
402,402,ERS1+ERS2+ENV+SRL,524,395,84.57492816835072,4.8544850480878825,1889200.9476117631,1304445.293608348,0.4438262369894141,2.6977664166003787,"['9619158', '9619809', '9729793', '11354', '2134702', '34034', '34312', '43578', '54373', '57940', '9821497', '9821500', '9918728', '9925007', '59357', '59358', '59367', '63028', '63035', '63931', '63934', '70865', '114690', '114694', '114703', '114705', '114706', '114708', '114711', '114738', '114763', '116451', '127430', '53641', '54049']"
403,403,ERS1+ERS2+ENV+SRL,524,481,83.85617643052024,1.5891929519308945,2258997.619637997,1613836.1263650742,0.4433774842902405,2.6982151692995524,[]
404,404,ERS1+ERS2+ENV+SRL,524,509,87.80837956814426,19.072179247466583,277617.89904884493,270568.6630827803,0.446759245003504,2.6948334085862893,"['9729797', '15710', '25002', '26225', '37005', '53353', '53355', '40298', '60491', '67392', '67393', '114772', '116183', '116346', '116347', '116349', '116350', '116462', '122210', '122219', '133640', '138410', '138412', '300234061406950', '300234061406960', '300234061407950', '300234061500010', '300234061500040', '300234062422030', '300234062423010', '300234062423020', '300234062423030', '300234062423050', '300234062424030', '300234062426040', '42652', '53638', '53675', '72425']"
405,405,ERS1+ERS2+ENV+SRL,524,595,87.08964301229364,16.013227755274286,624659.8914850231,436516.0990923831,0.445694942506594,2.695897711083199,"['9421849', '9729797', '9810797', '9811356', '11357', '12800', '12812', '15710', '26222', '26223', '34707', '35663', '37005', '53352', '53353', '53357', '6382', '2993507', '40297', '59370', '63043', '67387', '67394', '109175', '114705', '114734', '114737', '116006', '116174', '116179', '116181', '116182', '116183', '116347', '116350', '122207', '122219', '122225', '138409', '138410', '138412', '300234061406950', '300234061406960', '300234061500030', '300234061500320', '300234062420050', '300234062422030', '300234062423000', '300234062423030', '300234062423060', '300234062424000', '300234062424040', '300234062425000', '300234062425030', '300234062426010', '300234062426050', '300234062427040', '300234062428040', '53675', '53937']"
406,406,ERS1+ERS2+ENV+SRL,524,681,86.37086466384666,12.885529942232475,979288.1777201052,716404.795763162,0.4453428672229573,2.6962497863668355,"['9421854', '9715703', '9806381', '9810797', '11355', '11357', '12820', '15708', '18734', '2134702', '34034', '34703', '34707', '34742', '53351', '57939', '40275', '45748', '59359', '59360', '59367', '59370', '63042', '67394', '67396', '72635', '73080', '98669', '109519', '114703', '114737', '114764', '114773', '116262', '122219', '135777', '300234062423030', '300234062423060', '42658', '53648', '72412', '72447', '92628', '93506']"
407,407,ERS1+ERS2+ENV+SRL,524,767,85.65234092752247,9.702888380230052,1339972.8744022383,949695.822118867,0.4446582070885641,2.696934446501229,"['9525804', '12820', '18734', '20371', '2343592', '25003', '34034', '34703', '34722', '37005', '54371', '9811086', '45748', '59357', '59359', '63027', '63028', '63036', '63072', '67396', '75143', '109519', '114703', '114705', '114732', '114734', '114764', '116350', '138416', '300234062423060', '3072424', '53675', '54771', '72447']"
408,408,ERS1+ERS2+ENV+SRL,524,853,84.9336963448046,6.4768086508087634,1705447.942868328,1211116.5422335234,0.4441068057556088,2.6974858478341845,"['9423509', '9525804', '9619158', '18734', '25003', '34034', '34312', '34704', '37005', '43743', '54372', '9820356', '9925007', '59357', '59359', '59368', '59369', '63028', '71018', '81938', '114688', '114690', '114705', '114711', '114738', '114763', '114774', '138414']"
409,409,ERS1+ERS2+ENV+SRL,524,939,84.21522026237349,3.2217872311948743,2074108.8026447808,1475102.288878346,0.443687319542478,2.697905334047315,"['9711090', '9729793', '20371', '34034', '54372', '54373', '9815711', '9821490', '9821497', '2992628', '36251', '59368', '63035', '70865', '98674', '114694', '114708', '116451', '127373', '127430', '145074', '300234060950430']"
410,410,ERS1+ERS2+ENV+SRL,524,967,88.16753108748432,20.57189176055367,107386.55078624978,122698.86733617257,0.4468306526460248,2.6947620009437685,"['9421169', '9421849', '15710', '2134740', '26222', '26225', '53354', '53356', '53357', '67392', '67393', '67396', '114772', '116183', '116350', '116462', '122210', '122219', '300234061500010', '300234062423010', '300234062423030', '300234062426030', '300234062427010', '300234062427040', '53638']"
411,411,ERS1+ERS2+ENV+SRL,526,53,62.29904360552498,17.549537743247146,878588.7605870251,869647.4682314812,0.4528026505997282,2.688790002990065,"['9523918', '9719830', '10206', '11089', '12701', '12741', '27069', '27139', '28842', '34721', '71161', '79184', '98673', '114945', '300234060659110']"
412,412,ERS1+ERS2+ENV+SRL,526,139,61.58053477047773,14.4556272252182,1229483.7810588938,1158946.199896144,0.4523576803106061,2.689234973279187,"['9421843', '9619163', '34710', '43740', '53363', '53365', '63074', '63076', '147127', '300234060940960', '300234060941970', '300234060944970', '39204', '41317']"
413,413,ERS1+ERS2+ENV+SRL,526,225,60.861936472452406,11.299105901629614,1587287.0053053831,1055031.5250377248,0.4493727899738825,2.6922198636159105,"['9421843', '9523916', '9815710', '13557', '20321', '2343739', '34223', '34716', '53365', '63068', '63070', '63075', '75141', '114945', '300234060659120', '300234060659190', '300234060942960', '300234060948960', '88651', '88652']"
414,414,ERS1+ERS2+ENV+SRL,526,311,60.14361632927228,8.094280174013319,1950412.5868813545,1227669.376293488,0.4481243993850731,2.69346825420472,"['9421859', '9421893', '9619179', '13557', '18869', '34315', '34709', '43746', '57940', '59372', '63068', '63070', '63076', '72634', '300234060950430', '88652']"
415,415,ERS1+ERS2+ENV+SRL,526,339,64.09661999474172,24.94164541199001,39167.5736470238,37874.2985613678,0.4529524991469653,2.688640154442828,"['9423503', '114559']"
416,416,ERS1+ERS2+ENV+SRL,526,397,59.42501675825736,4.852252350857264,2317642.661078044,1491913.9800057465,0.4477841043180118,2.693808549271781,"['9421893', '9619179', '13557', '34223', '34315', '43744', '53365', '57940', '59371', '59363', '59366', '59368', '62555', '63036', '63926', '63934', '70696', '116187']"
417,417,ERS1+ERS2+ENV+SRL,526,425,63.376898346707065,22.049235871700724,367829.9549103968,358785.7992143613,0.4528212095809428,2.68877144400885,"['9423503', '9523917', '34710', '88671']"
418,418,ERS1+ERS2+ENV+SRL,526,483,58.70621518886469,1.5876026585917844,2687368.910917868,1763612.609122472,0.4471342786700751,2.694458374919718,[]
419,419,ERS1+ERS2+ENV+SRL,526,511,62.65831286479735,19.06957063395131,706112.5398260315,682606.9246282553,0.4526847690755728,2.6889078845142205,"['9523918', '9619168', '9719829', '11089', '12737', '12741', '28842', '34710', '34720', '34721', '53363', '53364', '62202', '71161', '114917', '114948', '300234060659110']"
420,420,ERS1+ERS2+ENV+SRL,526,597,61.93963294265348,16.010432952166624,1053172.048406915,1034765.908896766,0.452765995212268,2.688826658377525,"['9421946', '9619163', '9627318', '9719830', '10207', '15706', '27139', '63074', '79184', '135776', '147127']"
421,421,ERS1+ERS2+ENV+SRL,526,683,61.22089251583935,12.88286943519222,1407783.1359000076,1285693.6624305935,0.4520637550828952,2.689528898506898,"['9421843', '9526389', '9619162', '9815710', '11089', '2343739', '43740', '43748', '53366', '63068', '114945', '300234060659190', '300234060940960', '300234060943970', '300234060944970', '300234060945970', '41317', '88652']"
422,422,ERS1+ERS2+ENV+SRL,526,769,60.502420112403165,9.700399677656064,1768445.9220952997,1211926.6021633646,0.4491298680286111,2.692462785561182,"['9421859', '9627317', '13557', '15707', '2134712', '34211', '34708', '43746', '9820356', '63070', '63075', '71138', '72633', '72634', '300234060943970', '300234060944970', '300234060950430', '88652']"
423,423,ERS1+ERS2+ENV+SRL,526,855,59.78376160894029,6.474379990721863,2133912.5276166587,1396562.313450443,0.448087025610945,2.693505627978848,"['9421893', '9523913', '9619179', '9806375', '13557', '53365', '59371', '59372', '62555', '63068', '63934', '72634', '88652']"
424,424,ERS1+ERS2+ENV+SRL,526,883,63.73601515964972,23.5056743753059,202380.71297282333,192229.071663118,0.4528956464194112,2.688697007170382,"['9423503', '114559']"
425,425,ERS1+ERS2+ENV+SRL,526,941,59.06520158339595,3.2198493126462235,2502520.0769958384,1661493.6117470553,0.4476621420271794,2.693930511562613,"['9421893', '9619179', '9806375', '59372', '59366', '59368', '63070', '63931', '71138', '82625']"
426,426,ERS1+ERS2+ENV+SRL,526,969,63.01757368693622,20.569779882773428,535825.3989810931,512706.8439704813,0.4527290933385308,2.6888635602512623,"['9619157', '9619168', '9627319', '11089', '27069', '28842', '34710', '59213', '71161', '79322', '88671']"
427,427,ERS1+ERS2+ENV+SRL,552,165,94.63461046703056,14.45970264782261,141294.24221475818,628991.2998488429,0.4422816456490947,2.6993110079406986,"['9815705', '11088', '15710', '27051', '35663', '36531', '98670', '114772', '126942', '138412', '138413']"
428,428,ERS1+ERS2+ENV+SRL,552,251,93.91614398164076,11.303779438593098,499032.918346668,1233535.009730051,0.4438813310292688,2.697711322560524,"['9815705', '11088', '11356', '18734', '26214', '27051', '9080', '59367', '63027', '114768', '114772', '116350']"
429,429,ERS1+ERS2+ENV+SRL,552,337,93.19763994566648,8.098526316789663,862212.8038298074,1551577.5903701722,0.4435485846269082,2.6980440689628846,"['9525804', '15709', '27051', '34704', '34706', '34707', '53349', '53351', '59360', '59367', '63027', '109546', '114764', '114767', '114768', '114772', '38559', '53677']"
430,430,ERS1+ERS2+ENV+SRL,552,423,92.47883782836458,4.855047995238428,1229608.3934453786,1895625.9530982464,0.4432692845449655,2.698323369044828,"['9619809', '9619810', '11357', '27051', '34034', '34377', '34704', '36532', '53349', '54372', '9918728', '59367', '63039', '63926', '71018', '101555', '101561', '109519', '114688', '114732', '114770', '82318', '82587']"
431,431,ERS1+ERS2+ENV+SRL,552,509,91.7602397005592,1.5910799357362664,1599260.038275426,2251735.194607673,0.4431945780234891,2.698398075566304,[]
432,432,ERS1+ERS2+ENV+SRL,552,709,94.27506208529286,12.88736966696767,319546.9838270341,866624.4628414896,0.442705148541452,2.698887505048341,"['11088', '53353', '59366', '63072', '114737', '114768', '116262', '116350', '138412', '138413', '300234061500010', '53677']"
433,433,ERS1+ERS2+ENV+SRL,552,795,93.55650039734788,9.704560705405369,680252.0327105271,1369469.8245825963,0.4434523051981825,2.6981403483916107,"['9421842', '9525804', '9525836', '15709', '18734', '2343745', '27051', '34704', '34706', '63046', '81938', '98670', '114768', '114772', '116350', '38559', '53677', '82318']"
434,434,ERS1+ERS2+ENV+SRL,552,881,92.83783509676408,6.478255280500164,1045753.632468721,1712779.7487739895,0.4433343378062859,2.698258315783507,"['9525836', '9619810', '9820961', '11357', '27051', '34034', '34704', '34707', '36532', '53349', '59360', '59367', '63037', '63926', '109519', '109546', '114768', '114773', '138408', '82587']"
435,435,ERS1+ERS2+ENV+SRL,552,967,92.11926981796856,3.2236916632611448,1414368.8500011405,2089199.8659120093,0.44326598566601,2.698326667923783,"['9417291', '9423509', '9619809', '9619810', '12701', '13530', '18734', '27051', '34033', '34034', '34040', '36532', '45939', '54372', '9820356', '9821497', '9925007', '59360', '59395', '63037', '63072', '63926', '114688', '133645', '44195', '53641', '82642']"
436,436,ERS1+ERS2+ENV+SRL,554,81,70.20284506620195,17.552840565917794,352322.8805760461,608973.9748814391,0.4473995109870652,2.694193142602728,"['9423503', '9711089', '12739', '34718', '34719', '43743', '53363', '3098682', '59394', '71158', '81996', '98672', '98673', '114575', '114948', '116465', '116466', '135776', '135780', '135784', '135785', '54017', '54038']"
437,437,ERS1+ERS2+ENV+SRL,554,167,69.484242859996,14.458564608720405,703261.3934003947,1168015.7274688391,0.4488797305658902,2.692712923023903,"['9526401', '10206', '10208', '11089', '12737', '12739', '12741', '15703', '15707', '20371', '27139', '34720', '34723', '43743', '59371', '40273', '63074', '71159', '73079', '98674', '114556', '114917', '114945', '135776', '135787']"
438,438,ERS1+ERS2+ENV+SRL,554,253,68.76580935421471,11.3025477901565,1061008.637381778,1594795.656080751,0.4493841116338113,2.692208541955982,"['9421843', '9423472', '9523915', '9619163', '9711090', '9719834', '9719837', '9729774', '10206', '12701', '12739', '12741', '13583', '15706', '34723', '36530', '59372', '59368', '59369', '75141', '79184', '92627', '98675', '114945', '126950', '135776', '147127', '300234060659200', '300234060940970', '300234060945970']"
439,439,ERS1+ERS2+ENV+SRL,554,339,68.04774660051987,8.095382806659428,1424383.5628020982,1948956.2224020043,0.4494007042885659,2.692191949301227,"['9421843', '9421946', '9523915', '9619163', '9711090', '9719837', '9730559', '13583', '15706', '20321', '34211', '34716', '36530', '9820356', '40273', '59365', '59367', '59368', '59369', '70697', '72634', '73076', '73077', '79184', '79185', '92627', '114945', '300234060659120', '300234060659190', '300234060941970', '300234060944960', '88651']"
440,440,ERS1+ERS2+ENV+SRL,554,425,67.32888374148473,4.852001990072947,1791768.7591017636,2308627.6231097765,0.4492694147225434,2.6923232388672496,"['9619179', '9719837', '13583', '18869', '20321', '43746', '40273', '59365', '59367', '59368', '59369', '62555', '72633', '72634', '73076', '73077', '79184', '79185', '300234060659120']"
441,441,ERS1+ERS2+ENV+SRL,554,511,66.6102852050086,1.5881039424749464,2161411.5694266832,2663806.395516167,0.4491329742171736,2.6924596793726194,[]
442,442,ERS1+ERS2+ENV+SRL,554,539,70.56204116222945,19.07259681203781,179877.6136419714,224707.51897146145,0.446109720984304,2.695482932605489,"['9711089', '43743', '3098682', '71158', '116463', '135780', '135782', '135786', '135789', '135790', '54038']"
443,443,ERS1+ERS2+ENV+SRL,554,625,69.84333248303639,16.01326019676746,526960.743891201,864711.000127366,0.447993595698355,2.693599057891438,"['9619168', '12737', '20371', '53363', '59371', '59362', '79188', '98672', '98674', '135776', '54017']"
444,444,ERS1+ERS2+ENV+SRL,554,711,69.12471526290918,12.886141333574924,881523.0726041056,1419470.8605950484,0.4493927806009284,2.6921998729888648,"['9619162', '9719834', '9729774', '10206', '12701', '12739', '20371', '34714', '34721', '34722', '34723', '57940', '59371', '59372', '40273', '59213', '75137', '75141', '81996', '98675', '114917', '114945', '300234060659110', '300234060659200', '300234060943960']"
445,445,ERS1+ERS2+ENV+SRL,554,797,68.40656972256369,9.701724888748096,1242391.044250503,1768143.1293293005,0.4493798627247762,2.6922127908650166,"['9421843', '9423472', '9711090', '9719837', '9729774', '9806377', '13583', '36530', '59372', '59367', '59369', '79184', '92626', '133659', '147127', '300234060941970', '300234060944960', '88651']"
446,446,ERS1+ERS2+ENV+SRL,554,883,67.68788952613292,6.475392674466642,1607894.644914696,2123642.679209239,0.4493438515610118,2.6922488020287814,"['9421843', '9806376', '13583', '20321', '34709', '59365', '59366', '59368', '62555', '70697', '72634', '79184', '92627', '300234060941970', '300234060944960', '300234060944970', '41317']"
447,447,ERS1+ERS2+ENV+SRL,554,969,66.96945063143941,3.2212444704841574,1976460.6715913676,2479239.038889212,0.4491772984801314,2.6924153551096617,"['9526389', '9806375', '9806376', '11357', '13583', '15706', '18869', '34312', '34708', '43746', '53365', '53366', '40273', '59367', '59368', '62555', '63934', '72633', '72634', '73076', '73077', '79184', '92631', '145074', '82625']"
448,448,ERS1+ERS2+ENV+SRL,554,997,70.92303616901444,20.571234005785414,9719.554803581885,9412.16829182426,0.4456590561180493,2.695933597471744,"['53363', '116463', '88671']"
449,449,ERS1+ERS2+ENV+SRL,556,255,43.6163126400994,11.299957521067078,139777.4686023253,147319.3725580591,0.4407813535125435,2.7008113000772496,[]
450,450,ERS1+ERS2+ENV+SRL,582,367,75.95245005692743,8.09406208432132,167285.81737119285,489491.56464478094,0.4361122432907907,2.7054804102990024,"['9711090', '9811357', '12737', '27054', '34709', '53365', '57940', '3098682', '59394', '98674', '98676', '114917', '135784', '300234060943960', '300234060944970']"
451,451,ERS1+ERS2+ENV+SRL,582,453,75.23356128405773,4.850524004730307,534690.4124688876,1815148.5824422291,0.4404731681340106,2.7011194854557825,"['9421902', '9730546', '12741', '20371', '27054', '27139', '54371', '57940', '59372', '9820356', '59366', '59367', '73079', '98676', '116177']"
452,452,ERS1+ERS2+ENV+SRL,582,539,74.51495090163446,1.5865298973202906,904345.7376471882,2206436.991918827,0.4405943086908885,2.7009983448989043,[]
453,453,ERS1+ERS2+ENV+SRL,582,911,75.59268791350081,6.474440753267262,350755.6669897446,1674036.2177259414,0.4405698795954034,2.701022773994389,"['9711088', '9711090', '12701', '25002', '27054', '27139', '34714', '34718', '34722', '43743', '57939', '59371', '3098682', '45748', '63036', '63074', '75142', '81938', '98675', '98676', '114556', '114917', '116187', '116345', '116465', '135787', '300234060073460', '300234060074440', '300234060077450', '300234060659110', '300234060659200', '300234060944970']"
454,454,ERS1+ERS2+ENV+SRL,582,997,74.87409882109782,3.2196150698554944,719400.3269071777,1976269.690755861,0.4401436438246336,2.70144900976516,"['20321', '43741', '48957', '9811353', '59365', '71018', '83500', '127320', '300234060944970', '300234060950430', '53932', '54129']"
455,455,ERS1+ERS2+ENV+SRL,584,197,52.23911743263661,14.456068676274924,230436.2135306195,119986.87194535864,0.4402760227598705,2.701316630829923,"['9421843', '9421859', '9619161', '9627318', '34714', '43748', '62557', '63074', '63935', '101609', '300234060657200', '300234060658190', '300234060942970', '300234060943970', '300234060944970', '300234060946960']"
456,456,ERS1+ERS2+ENV+SRL,584,283,51.52065891528464,11.300238900525027,588164.718597008,423886.77989910607,0.4399759409693067,2.701616712620486,"['9421843', '9421859', '11089', '13557', '9820325', '62201', '62557', '63068', '114875', '300234060658190', '37214', '37641', '39204']"
457,457,ERS1+ERS2+ENV+SRL,584,369,50.8020917317964,8.094485793964294,951400.1144180504,736065.464997892,0.4400361735639822,2.7015564800258107,"['9421843', '9806375', '13557', '15707', '34223', '34315', '34708', '34709', '43744', '62556', '62558', '63072', '63928', '63929', '71138', '83499', '114875', '42519', '88652', '88671']"
458,458,ERS1+ERS2+ENV+SRL,584,455,50.08336690768009,4.85195705552776,1318691.25155143,1041148.1570331292,0.439556566909167,2.702036086680626,"['18869', '34708', '34709', '46472', '53365', '62200', '62556', '63036', '63072', '63076', '63928', '63929', '71018', '71138', '72634', '83499', '40084', '88659']"
459,459,ERS1+ERS2+ENV+SRL,584,541,49.36466026214607,1.5879962624576085,1688344.6050610947,1337103.597913016,0.4392942182900162,2.702298435299777,[]
460,460,ERS1+ERS2+ENV+SRL,584,655,52.59812899750158,16.010103916146576,54208.401900702425,40889.84642973317,0.4407873723495821,2.700805281240211,"['9421843', '9619161', '43748', '63074', '300234060657200', '300234060658190']"
461,461,ERS1+ERS2+ENV+SRL,584,741,51.87952205289561,12.883585388072232,408706.36190220754,260118.9158619133,0.440180169331802,2.701412484257991,"['9421843', '9421859', '9619161', '34710', '43748', '62557', '63074', '63935', '300234060657200', '300234060658190', '300234060941960', '300234060942970', '37194', '37214', '39204', '88651']"
462,462,ERS1+ERS2+ENV+SRL,584,827,51.16086202608583,9.70067013479265,769425.2792154306,581657.1968738005,0.4400106523823315,2.701582001207462,"['9421843', '9421859', '13557', '34223', '34315', '9918868', '62201', '62557', '63068', '63929', '114875', '88652', '88671']"
463,463,ERS1+ERS2+ENV+SRL,584,913,50.44236882720696,6.475281859495845,1134823.7204176802,859205.7130522699,0.4393786252098623,2.702214028379931,"['9421843', '18869', '34223', '34709', '46472', '53365', '53367', '62200', '62556', '63072', '63075', '63928', '63929', '71138', '72634', '83499', '37213', '40084', '88652', '88659']"
464,464,ERS1+ERS2+ENV+SRL,584,999,49.72381870616299,3.220932955720752,1503415.3079469132,1175744.9265922988,0.4395317978546144,2.702060855735178,"['9730557', '9806375', '46472', '62556', '88659']"
465,465,ERS1+ERS2+ENV+SRL,610,23,82.77818013918386,3.223282864375679,1924024.8208385813,1347593.0183509493,0.4420924445920544,2.6995002089977387,"['9619158', '9705880', '9711090', '20371', '34034', '43578', '54372', '54373', '36251', '59357', '59368', '59369', '59395', '63028', '70865', '71163', '114694', '114708', '116451', '41236']"
466,466,ERS1+ERS2+ENV+SRL,610,137,86.01186449683713,17.552608819573077,300125.53984007414,232489.94713560247,0.4445720551963175,2.6970205983934754,"['9421849', '9715703', '9729797', '11355', '11357', '12800', '12812', '2134702', '25002', '26222', '26223', '34703', '35663', '53353', '40297', '60491', '67387', '67392', '67393', '72637', '109175', '114772', '116006', '116174', '116179', '116181', '116182', '116183', '116350', '116470', '116471', '122219', '133640', '138409', '300234062421030', '300234062422030', '300234062423030', '300234062426030', '53675', '72425']"
467,467,ERS1+ERS2+ENV+SRL,610,223,85.29323990794131,14.45818751150993,651080.1806233242,456881.7568309317,0.4438283105197909,2.697764343070002,"['9421854', '11355', '11357', '12820', '15708', '18734', '26223', '34034', '34742', '37005', '53350', '53351', '57939', '57940', '40275', '59359', '59370', '63042', '63043', '72635', '73080', '73081', '114705', '114737', '116173', '116349', '116469', '116471', '122219', '133640', '135777', '300234062423060', '53648', '53675', '72412', '92628', '93506']"
468,468,ERS1+ERS2+ENV+SRL,610,309,84.57491434162213,11.302819350889392,1008754.7737240904,706956.2860233849,0.4432013013171801,2.698391352272613,"['9421854', '9806381', '12820', '15709', '18734', '2134702', '27054', '34034', '34703', '34704', '34705', '34722', '53350', '6381', '59359', '63043', '63072', '67394', '67396', '73081', '98669', '114764', '114774', '116171', '116187', '116469', '300234060079030', '3072424', '44195', '93506']"
469,469,ERS1+ERS2+ENV+SRL,610,395,83.85626953460275,8.096842359842066,1372015.0321676785,937174.290023436,0.4427898024545091,2.698802851135284,"['2134702', '34034', '34312', '34704', '34706', '37005', '45939', '53349', '54371', '54372', '9820356', '45748', '59357', '59359', '59366', '63027', '63028', '63036', '71164', '98669', '109546', '114691', '114705', '114709', '114711', '114732', '114734', '114739', '114773', '114774', '300234060943960', '53641', '54771']"
470,470,ERS1+ERS2+ENV+SRL,610,481,83.13748570752148,4.853462397192932,1739398.3347274235,1244149.7047502913,0.4423410497553356,2.6992516038344574,"['9423509', '9619158', '12741', '20371', '2134702', '34034', '37005', '43578', '43743', '57940', '9821497', '9821500', '59357', '59358', '59359', '59367', '59369', '59395', '63028', '63036', '63931', '70865', '71163', '71164', '109546', '114694', '114708', '114711', '114763', '54771']"
471,471,ERS1+ERS2+ENV+SRL,610,567,82.41877142876875,1.589035302092306,2109101.126450567,1210009.985964314,0.4408425673773426,2.7007500862124507,[]
472,472,ERS1+ERS2+ENV+SRL,610,595,86.37102987544205,19.07219335353273,127699.55763686854,89475.31786892792,0.4446585079716892,2.696934145618104,"['9421849', '9729797', '12800', '15710', '25002', '26222', '26223', '36532', '37005', '53353', '53354', '53357', '57940', '40298', '60491', '63043', '67392', '67393', '67394', '72637', '114772', '116183', '116346', '116349', '116350', '116462', '116470', '122219', '133640', '138409', '300234061406950', '300234061406960', '300234061407950', '300234061500030', '300234061500040', '300234062420050', '300234062421030', '300234062422030', '300234062423010', '300234062423020', '300234062424030', '300234062424040', '300234062424050', '300234062426010', '300234062426030', '300234062426040', '300234062428040', '42652', '53638', '53675', '72425']"
473,473,ERS1+ERS2+ENV+SRL,610,681,85.6522466659231,16.012613283263136,474810.6435641081,361846.1041951737,0.4443064326880525,2.6972862209017405,"['9421854', '9715703', '9729797', '11357', '15710', '18734', '25002', '34034', '34707', '35663', '37005', '53350', '53352', '53353', '57940', '2993507', '40297', '60491', '67394', '67397', '72635', '114705', '114734', '114737', '116173', '116183', '116346', '116347', '116471', '122219', '122225', '138409', '138410', '138412', '300234061406960', '300234062421030', '300234062422030', '300234062423060', '300234062424040']"
474,474,ERS1+ERS2+ENV+SRL,610,767,84.93373412469228,12.88600331246855,829315.4954599052,588957.0418817158,0.4436217725536591,2.697970881036134,"['9421854', '9715703', '9729797', '11357', '12800', '18734', '25002', '34703', '34707', '53350', '53351', '2993507', '45748', '59367', '60493', '63043', '67394', '73081', '109519', '114703', '114773', '116469', '122219', '300234062423060', '42658', '53675', '72412', '93506']"
475,475,ERS1+ERS2+ENV+SRL,610,853,84.21509242011047,9.70278023188576,1190066.17035597,845652.7150877201,0.4430703712207038,2.698522282369089,"['9421854', '9525804', '9525829', '9806381', '12820', '20371', '25003', '27051', '34034', '34704', '34706', '34722', '36532', '37005', '53350', '54371', '6381', '9811086', '9820356', '59357', '59359', '63027', '63028', '63036', '67396', '73079', '75143', '98669', '114703', '114705', '114773', '116171', '116172', '116187', '116350', '116469', '300234060079030', '44195', '53641']"
476,476,ERS1+ERS2+ENV+SRL,610,939,83.49654190319238,6.477060512619115,1555500.586236862,1106407.8158175363,0.4426508850075731,2.69894176858222,"['9525804', '9619158', '9729793', '11354', '12701', '18734', '2134702', '25003', '34034', '34704', '34707', '34718', '37005', '43743', '6381', '59357', '59368', '59369', '63027', '63028', '67396', '71018', '71164', '75136', '109519', '109546', '114688', '114705', '114735', '114739', '114774', '116170', '127320', '138414', '300234060943960', '53641', '54771']"
477,477,ERS1+ERS2+ENV+SRL,612,25,57.62823399866599,3.222128474266321,2493229.316597441,1563039.041965183,0.4468600044060772,2.694732649183716,"['9806375', '59368', '62555', '63926', '63931', '116187', '82625', '88652']"
478,478,ERS1+ERS2+ENV+SRL,612,53,61.580292053855366,20.570558016937184,526704.5077026075,526795.0766938076,0.4527432906397565,2.6888493629500365,"['9526401', '9619168', '9719829', '11089', '12701', '27069', '34710', '9526419', '59213', '71161', '79322', '41317', '88671']"
479,479,ERS1+ERS2+ENV+SRL,612,139,60.86177929546879,17.550406496749456,869457.5828506395,807951.4079849025,0.4522983203506344,2.689294333239159,"['10206', '12741', '27069', '27139', '28842', '53363', '62202', '98673', '114917', '114945', '300234060940960', '41317']"
480,480,ERS1+ERS2+ENV+SRL,612,225,60.1431745130046,14.456184115589688,1220388.4490550612,697161.933243795,0.4493134300139107,2.6922792235758823,"['9421843', '9421859', '9619163', '9627318', '11089', '2134715', '34716', '43748', '53365', '62202', '62557', '63076', '300234060658190', '300234060659120', '300234060940960', '300234060941970', '300234060942960', '39204', '41317', '88671']"
481,481,ERS1+ERS2+ENV+SRL,612,311,59.42487425852602,11.300853813807574,1578055.9822617858,864342.1050502778,0.4480650394251014,2.693527614164692,"['9421843', '9421859', '9523916', '9619179', '9815710', '2134712', '2343739', '34223', '53366', '63068', '63075', '63935', '71138', '300234060659120', '300234060659190', '300234060943970', '300234060944970', '300234060948960', '88671']"
482,482,ERS1+ERS2+ENV+SRL,612,397,58.70626906415652,8.094904467219163,1941309.609529918,1124609.4169435764,0.4477247443580402,2.693867909231753,"['9421859', '9421893', '9523913', '9619162', '9619179', '34315', '57940', '62202', '62555', '62558', '63935', '72634']"
483,483,ERS1+ERS2+ENV+SRL,612,425,62.65823585934639,24.94078882928445,30248.347509815158,30240.028970244744,0.4527618496209712,2.688830803968822,"['9423503', '114559']"
