,Unnamed: 0,sat,track_self,track_other,lons_inter,lats_inter,x_from_coast_self,x_from_coast_other,angle_acute,angle_obtuse,close_drifters_column
152,152,S3A,238,309,70.76341198308097,8.360844190239423,1093489.1449241813,1866882.585727605,0.4505625348236968,2.691030118766096,"['114917', '114945', '147127', '300234063258900', '300234063259180', '300234065702150', '300234067203600', '300234067209250', '300234067979120', '300534060257390', '300534060351160', '300534062484980']"
153,153,S3A,238,423,71.23110632137002,10.434271014455115,858478.1891150092,1504014.59199406,0.4496240027061701,2.691968650883623,"['147145', '300234063259180', '300234063259190', '300234064111550', '300234067209250', '300534061753150', '300534064401690', '300534064401710']"
154,154,S3A,238,537,71.69884158463688,12.488653712533043,625566.6573052162,1170382.1117141722,0.4489211975267902,2.6926714560630027,"['114917', '145866', '147144', '300234063259180', '300234064115630', '300234064115640', '300534061753150', '300534062363340']"
155,155,S3A,238,651,72.16629568937202,14.51905278190377,395304.3703965184,704762.0147672768,0.4474000492117894,2.694192604378004,"['114917', '300234063258880', '300234063259200', '300234063349960', '300234064115560', '300234064115630', '300234064115640', '300234066891150']"
156,156,S3A,238,737,69.36098137829498,2.0656787258569373,1806768.101021788,2633582.1170067457,0.4509879331734806,2.6906047204163124,"['300234063254870', '300234063259260', '300234063471580', '300234065319870', '300234067979120']"
157,157,S3A,238,765,72.63380737697254,16.5235924124932,167894.69919127892,497239.55861304543,0.4475520608614008,2.6940405927283924,"['300234063943900', '300234064115560', '300234064115640', '300534061756130']"
158,158,S3A,240,539,46.45189492259368,12.487340264689609,101862.35978850884,101599.2037656484,0.4411701480110019,2.700422505578792,['300234065411500']
159,159,S3A,266,109,76.37394259464105,4.17303748675263,446741.78768820525,1971702.7302187288,0.4440322897987739,2.6975603637910197,"['145866', '300234061873860', '300234064111550', '300234064115640', '300234065702110', '300234066315860', '300234067203600', '300534064400720', '300534064401710']"
160,160,S3A,266,223,76.84144120255853,6.272751785508412,208834.7274828568,564294.5141138497,0.4386447199588971,2.702947933630896,"['114917', '147144', '300234064115630', '300234065701980', '300534060257390', '300534060351160', '300534062363580']"
161,161,S3A,266,765,75.9065301272255,2.0659038020891107,685465.4286835571,2136082.111923765,0.4435855984792684,2.6980070551105246,"['300234063254870', '300234063259260', '300234065319870']"
162,162,S3A,268,25,53.93242219190251,16.521600093141732,40619.77276350396,40589.99313177744,0.4444749474808346,2.6971177061089584,"['300234063944760', '300234064113600', '300234065702140']"
163,163,S3A,268,111,51.1269828178392,4.172091519027457,1440634.77101181,1131477.7317388344,0.4431738799185032,2.69841877367129,"['300234063254870', '300234063348700', '300234063351000', '300234063354000', '300234063354010', '300234063944560', '300234063945530']"
164,164,S3A,268,225,51.59447746432046,6.271625446505692,1202747.865975068,960845.8272393976,0.4434428755609184,2.6981497780288746,"['300234062321420', '300234063354000', '300234063354010', '300234063707940', '300234063943900', '300234063944560', '300234063944700', '300234063944940', '300234063945530', '300234065411500', '300234065411970', '300234065412630', '300234065412640']"
165,165,S3A,268,339,52.062110819612144,8.360072606960282,966081.1083443548,750956.8922916685,0.4435363557598116,2.6980562978299814,"['300234063255180', '300234063255200', '300234063348680', '300234063348720', '300234063349960', '300234063354000', '300234063354010', '300234063707940', '300234063943740', '300234063943900', '300234063944560', '300234063944800', '300234063944900', '300234063944940', '300234063945530', '300234065411500', '300234065411970', '300234065412430', '300234065412630']"
166,166,S3A,268,453,52.52980954338761,10.43328994876646,731092.4662323786,542935.9314790213,0.4436309418932807,2.6979617116965127,"['300234063348720', '300234063349960', '300234063354000', '300234063354010', '300234063355040', '300234063355050', '300234063943700', '300234063943900', '300234063944560', '300234063944940', '300234063945530', '300234065410710', '300234065411970', '300534061174370']"
167,167,S3A,268,567,52.99747979053808,12.487168237261503,498236.7518950451,390745.0731792426,0.4439933747942498,2.6975992787955434,"['300234063348720', '300234063944760']"
168,168,S3A,268,681,53.46491511540361,14.51727861987354,268005.91263507464,234493.4269202301,0.4443333682363417,2.6972592853534514,"['300234063943700', '300234063944760']"
169,169,S3A,268,767,50.65957795409608,2.0651628217661187,1679335.514464884,1356594.4063164813,0.4431078149449527,2.6984848386448403,"['300234063943830', '300234063944500', '300234063944560', '300234063944680', '300234065318960']"
170,170,S3A,294,23,82.45210968300283,2.0662485734428917,2055250.080536015,1168543.7647988233,0.4443662476459908,2.6972264059438023,"['147129', '300234065319870', '300234065589190', '300534061394910', '300534061751190']"
171,171,S3A,294,51,85.72499195930618,16.523844228166748,416412.5715664478,315917.7731602559,0.4478502445442972,2.693742409045496,"['300234065718060', '300234065718070', '300234065718080', '300234065718110', '300234066310370', '300234066310580', '300234066310600', '300234066310880', '300234066310900', '300234066311020', '300234066311050', '300234066311120', '300234066311240', '300234066311280', '300234066311430', '300234066311440', '300234066311470', '300234066311860', '300234066311900']"
172,172,S3A,294,137,82.9195066932528,4.173327347716667,1816533.9725137288,1305676.806397975,0.4458427918827373,2.695749861707056,"['300234065589190', '300234066714010', '300234067203600']"
173,173,S3A,294,165,86.1924393363632,18.49872639857019,192277.39187005648,145733.40879814472,0.448174044343795,2.693418609245998,"['114737', '300234066311280', '300234066311900']"
174,174,S3A,294,251,83.38703716202753,6.2731936668549215,1578611.0104585183,1101652.47819996,0.4459986894872694,2.695593964102524,"['147132', '300234064111550', '300234065701980', '300234066311490', '300234067203600']"
175,175,S3A,294,365,83.85470084871446,8.361933636341956,1341912.61246927,912126.8170170672,0.4461800391920931,2.6954126143977,"['147132', '300234065515460', '300234065515470', '300234065515480', '300234065515550', '300234065515570', '300234065515590', '300234065515670', '300234065515680', '300234065718130', '300234066311430', '300234066311900', '300234066315830', '300234066315860', '300234067203600']"
176,176,S3A,294,479,84.32239880044521,10.435288816559632,1106909.7809836282,778041.243013209,0.4466984899877843,2.694894163602009,"['147132', '300234065515570', '300234065515670', '300234065718080', '300234065718130', '300234066310600', '300234066311060', '300234066311430']"
177,177,S3A,294,593,84.79005243848394,12.489219044807443,874049.4653759163,612146.9523340012,0.4470472957976684,2.694545357792125,"['135779', '300234062423060', '300234065515470', '300234065718080', '300234065718130', '300234066210760', '300234066311080', '300234066311280', '300234066311490', '300234066311880', '300234066311900', '300234066315030']"
178,178,S3A,294,707,85.25749304659774,14.519460518897212,643804.8609475076,449202.6615348443,0.447335745320681,2.694256908269112,"['114737', '147124', '300234062423060', '300234066310600', '300234066311080', '300234066311280', '300234066311430', '300234066311440', '300234066311470', '300234066311490', '300234066311860', '300234066311880', '300234066315030']"
179,179,S3A,296,25,57.20510077424967,2.064794886553358,2626929.1114871344,1679341.4942594003,0.4503297987694436,2.6912628548203497,"['300234062322970', '300234063707940', '300234063940840', '300234063943700', '300234063943840', '300234065319870', '300234067978320', '300234067979110', '300534060257390']"
180,180,S3A,296,53,60.47786914566122,16.52159233499648,988192.2617639255,879300.5545507049,0.4554178547042486,2.6861747988855447,"['114917', '145866', '147120', '300234064113560', '300234064117520', '300234065702150', '300534061657110', '300534061756130', '300534061756180']"
181,181,S3A,296,139,57.67248853011908,4.171745950521476,2388228.7649234217,1447482.9236180026,0.4504188685589544,2.6911737850308386,"['300234062322970', '300234063254870', '300234063943700', '300234063944500', '300234063944680', '300234065319870', '300234067209250', '300234067978320', '300234067979110', '300534060257390']"
182,182,S3A,296,167,60.945297850123325,18.496414512824547,764064.9835902683,722794.1216486419,0.4558967668467615,2.685695886743032,"['114917', '114945', '145866', '145876', '300234063943900', '300234063945480', '300234064113560', '300234064117520', '300234065702140', '300234065702150', '300534061657110', '300534061756130']"
183,183,S3A,296,253,58.13999342502322,6.271425107978794,2150328.455206308,1310105.178810682,0.4508568533769341,2.6907358002128587,"['300234062321420', '300234063254870', '300234063944940', '300234063945530', '300234064111550', '300234065319740', '300234065410710', '300234067209250']"
184,184,S3A,296,281,61.41276878137332,20.439212201735533,543473.3563292656,550401.5482142416,0.4562527615972099,2.6853398919925837,"['145876', '147142', '300234063943900', '300234065702140', '300234065702150', '300534061174370', '300534061177380', '300534061756130']"
185,185,S3A,296,367,58.60765845999818,8.360114246653078,1913637.3669529469,1087017.8813683365,0.450941863687195,2.690650789902598,"['300234063254850', '300234063255180', '300234063944800', '300234063944940', '300234064111550', '300234064113600', '300234065410710', '300234065411500']"
186,186,S3A,296,395,61.88046538435544,22.34800619301666,326635.3715746585,313443.1045086931,0.4561019038418166,2.6854907497479763,"['145876', '147136', '300534061756180']"
187,187,S3A,296,481,59.075339762365566,10.433352978886752,1678649.3171840042,952753.4610764878,0.4514702185214863,2.690122435068307,"['114945', '300234063943700', '300234063945530', '300234065410710', '300234066610000', '300534062363580']"
188,188,S3A,296,509,62.34818667639468,24.219496447688204,113920.269944536,100740.16594531528,0.4560966231518581,2.685496030437935,"['145876', '300534061756180']"
189,189,S3A,296,595,59.54297098773069,12.48715802327081,1445804.7535393457,834097.4647782082,0.4520700448742012,2.689522608715592,"['114945', '300534061174370']"
190,190,S3A,296,709,60.01041090041358,14.51738391565062,1215563.3784368914,678058.3321761771,0.452530430599156,2.6890622229906374,"['147120', '300234064113560', '300234064117520', '300234066790670', '300534061174370', '300534061756180', '300534062484980']"
191,191,S3A,322,51,88.99753862673722,2.067036051022067,2014975.6481104745,1954663.5049736607,0.4475908324346318,2.6940018211551613,['300534061394910']
192,192,S3A,322,79,92.2703619107116,16.52472284161782,376129.2869618357,618184.9500005665,0.4494264379744174,2.692166215615376,"['114737', '300234065515680', '300234066210730', '300234066210770', '300234066310880']"
193,193,S3A,322,165,89.46497365673385,4.174352995435208,1776232.8357408333,1769870.2819685093,0.4479146322341297,2.6936780213556637,"['300234063949900', '300234064111550', '300234065481940', '300234065605980', '300234065618120', '300234066315860', '300234067203600']"
194,194,S3A,322,193,92.73784549196544,18.49978719816268,151973.59956800618,280027.05755074444,0.4487210158821288,2.692871637707664,"['300234062423060', '300234065515460', '300234066311020', '300234066314870', '300234066314890']"
195,195,S3A,322,279,89.93252083131706,6.27435485485901,1538294.7636797277,1585373.9078646356,0.4482241929145109,2.6933684606752823,"['147137', '300234063949900', '300234065718080', '300234066312020', '300234067203600']"
196,196,S3A,322,393,90.40019049193224,8.363175412813078,1301587.4518460312,1483152.2009517204,0.4490511629759895,2.692541490613804,"['147130', '147132', '147144', '300234065701980', '300234066310580', '300234067203600']"
197,197,S3A,322,507,90.86790583162104,10.436653875370467,1066570.8359518882,1254917.5039383576,0.449111312282825,2.692481341306968,"['114737', '147130', '147132', '300234062423060', '300234065606530', '300234066310580', '300234066311020', '300234066311900', '300234066312010', '300234066312020']"
198,198,S3A,322,621,91.33548280882248,12.490288974250385,833744.1564071033,1048647.4772079452,0.4492746789045433,2.69231797468525,"['300234065515570', '300234065515670', '300234065606520', '300234065606530', '300234066311020', '300234066311120', '300234066311240', '300234066311490', '300234066311590', '300234066311860', '300234066315000']"
199,199,S3A,322,735,91.80295229670084,14.520691832876317,603481.4126765995,825595.3305241935,0.4492810407886277,2.692311612801165,"['114737', '147122', '147124', '300234065718070', '300234065718080', '300234065718110', '300234066310370', '300234066310490', '300234066310880', '300234066310900', '300234066311050', '300234066311460']"
200,200,S3A,324,53,63.75054012350218,2.06462213174241,2391665.394831928,2518056.868047232,0.4536791095686869,2.6879135440211064,"['300234062322970', '300234063259260', '300234063943700', '300234065319870', '300234066917910', '300234067209250', '300234067979110', '300234067979120']"
201,201,S3A,324,81,67.0232686268029,16.522070849844063,752853.2235067158,995207.758663581,0.4545290955423814,2.687063558047412,"['114945', '147142', '147146', '300234063349960', '300234063943900', '300234064111550', '300234066899280', '300534062363340']"
202,202,S3A,324,167,64.21796487844371,4.171861698447418,2152932.1523909126,2346943.0831387765,0.4541580217111997,2.687434631878593,"['300234064111550', '300234065319870', '300234065412430', '300234065700980', '300234067209250', '300534060257390']"
203,203,S3A,324,195,67.49074238831932,18.497185233631665,528692.7735799886,777649.1397299301,0.4545824347094162,2.687010218880377,"['147120', '147146', '300234063349960', '300234064115560', '300234065702140', '300234066899280', '300534061756130']"
204,204,S3A,324,281,64.6854840053538,6.271725457193969,1915010.6707161744,2157222.6105874386,0.4545140164616483,2.687078637128145,"['300234063255180', '300234063944800', '300234064111550', '300234064113560', '300234065319870', '300234065412430', '300234065700980']"
205,205,S3A,324,309,67.95827323036241,20.44032771842101,308062.1218017924,496675.473495646,0.4540978300794751,2.687494823510318,"['147136', '147142', '147148', '300234066899280']"
206,206,S3A,324,395,65.15315871125577,8.36057709068219,1678300.8926184608,1900392.733066051,0.4543631587062549,2.687229494883538,"['300234063349960', '300234064113560', '300234067979170', '300534061751160', '300534061751190', '300534062363580']"
207,207,S3A,324,423,68.42596126288679,22.34917340891245,91218.52523127962,151970.60607319197,0.4531592979619485,2.688433355627845,[]
208,208,S3A,324,509,65.62085883853523,10.434015036430146,1443289.9857197232,1665393.846301616,0.4543578780162964,2.6872347755734967,"['114945', '300234063254850', '300234063259190', '300234063259200', '300234063259240', '300234064113560', '300534061751160', '300534062363410', '300534063317110']"
209,209,S3A,324,623,66.08837921871232,12.48744815105543,1210487.3475200706,1439286.3887760274,0.454398341849159,2.687194311740634,"['147144', '300234063259240', '300234064113560', '300234066790670', '300234066794670', '300234067979120', '300534061751160', '300534061751190', '300534062363630', '300534062484980']"
210,210,S3A,324,737,66.55587658775094,14.518035875475167,980204.7546051136,1222246.5666538246,0.4545232284292591,2.687069425160534,"['114917', '145866', '147144', '147145', '300234063259240', '300234063945480', '300234064112630', '300234064117520', '300234065702150']"
211,211,S3A,350,79,95.54290294949269,2.068153692584898,1302773.3682542015,2256900.0217782278,0.4460970383220282,2.695495615267765,['300234065605980']
212,212,S3A,350,193,96.0103913966578,4.17564873165891,1064009.1363548674,1904136.88403194,0.4453916162297396,2.6962010373600536,[]
213,213,S3A,350,307,96.47795285221014,6.275647805645229,826070.0791270753,1558544.6138007853,0.444746425332941,2.696846228256852,"['300234065704460', '300234066311120', '300234066311490', '300234066312020']"
214,214,S3A,350,421,96.9456543770762,8.364538221952895,589353.5409423476,824236.8296937203,0.4422547690621355,2.6993378845276577,"['133666', '147122', '300234065412660', '300234065515590', '300234065515680', '300234065718080', '300234066311590', '300234066312010']"
215,215,S3A,350,535,97.41338293539398,10.437999284330097,354337.6506842488,656325.9736753198,0.4436619777827653,2.697930675807028,"['133666', '300234065515590', '300234065718110', '300234066311020']"
216,216,S3A,350,649,97.8808687610312,12.491157501577511,121563.9288203295,470734.74469452526,0.4455755684179082,2.696017085171885,['300234065606530']
217,217,S3A,352,81,70.29600995129707,2.0646616684422323,1578394.3420665655,2634009.765470696,0.4499293194647797,2.691663334125013,"['300234063254870', '300234063471580', '300234065319870', '300234067979120']"
218,218,S3A,352,195,70.76349285224103,4.172167267973258,1339629.325831642,2401848.748701084,0.4499826586318145,2.691609994957979,"['114945', '300234063259180', '300234064111550', '300234065702110', '300234066794670', '300534060257390', '300534061290940', '300534061751160', '300534061751190']"
219,219,S3A,352,309,71.2310488583396,6.272197164730852,1101687.2880933364,2103568.646184907,0.4494980540018733,2.69209459958792,"['114945', '300234063254850', '300234063259180', '300234063944800', '300234064113560', '300234064117500', '300234067209250', '300234067979170', '300534061753150', '300534062363580', '300534063317110']"
220,220,S3A,352,423,71.69874685998168,8.36114812269374,864964.4886512692,1738989.8462261304,0.4485595218843468,2.6930331317054463,"['114917', '147127', '300234063259180', '300234063259190', '300234063945480', '300234064111550', '300234067203600', '300234067979120', '300534060257390', '300534060351160', '300534062484980']"
221,221,S3A,352,537,72.1664825206396,10.434735804423664,629934.9023400244,1403240.0596387596,0.4478567167049669,2.693735936884826,"['114917', '147145', '300234063259180', '300234063259190', '300534062363340', '300534064400700', '300534064400720', '300534064401690', '300534064401710']"
222,222,S3A,352,651,72.6339381726242,12.487873469891602,397164.1884710626,935112.5559963492,0.4463355683899661,2.695257085199827,"['114917', '145866', '147144', '300234063349960', '300234064115630', '300234064117520']"
223,223,S3A,352,765,73.10144495729375,14.518489091655876,166877.08575972647,724712.6975110758,0.4464875800395775,2.695105073550216,"['300234063258880', '300234063259200', '300234063349960', '300234064115630', '300234064115640', '300534061756130']"
224,224,S3A,354,653,47.387015830861294,12.48659492847051,155510.75092964884,122002.67873293933,0.4414093468271413,2.700183306762652,"['300234063348720', '300234065411500']"
225,225,S3A,380,109,76.84160811364032,2.0646681416130304,792463.6043768337,2210564.255173453,0.4442154525273548,2.697377201062438,"['147147', '300234061873860', '300234063254870', '300234063259260', '300234065319870', '300234065702110', '300534061751190']"
226,226,S3A,380,223,77.30911092915032,4.172230316810015,553691.5449126832,802292.7401112363,0.4388278826874779,2.702764770902315,"['145866', '300234064111550', '300234064115640', '300234064117520', '300234066315860', '300234066714010', '300234067203600', '300534064400720']"
227,227,S3A,380,337,77.77674775703747,6.272586119016864,315711.92229800456,208627.99204410537,0.4378564142399528,2.7037362393498405,"['114917', '147144', '300234064115630', '300534060257390', '300534060351160', '300534061394910', '300534062363580']"
228,228,S3A,380,451,78.2444499266564,8.361513351301737,78991.17304437782,31945.661693498776,0.4379637232411602,2.703628930348633,[]
229,229,S3A,382,25,54.40007300897664,14.516536338586324,274726.38430906046,268059.659919208,0.44447820740376,2.697114446186033,"['300234063943700', '300234064113600', '300234065702140']"
230,230,S3A,382,111,51.59464921181438,2.0638196427001123,1686122.976422649,1370330.0855827734,0.4431771398414287,2.6984155137483645,"['300234062324430', '300234063943830', '300234063944500', '300234063944560', '300234063944680', '300234065411970']"
231,231,S3A,382,139,54.86743884945939,16.520295678658762,47404.22411527931,47580.65562571105,0.4445672771932707,2.6970253763965224,"['145866', '300234063944760', '300234065702140', '300534061176390']"
232,232,S3A,382,225,52.06214724366696,4.171200200331818,1447371.2129993583,1198833.4340054763,0.4434461354838439,2.698146518105949,"['300234062321420', '300234063348700', '300234063351000', '300234063943840', '300234063943900', '300234063944560', '300234063945530', '300234065318960']"
233,233,S3A,382,339,52.52977873834695,6.271379158359792,1209411.3899068527,987651.3043578892,0.443539615682737,2.698053037907056,"['300234062321420', '300234063354000', '300234063943900', '300234063944560', '300234063944700', '300234063944940', '300234063945530', '300234065411500', '300234065411970', '300234065412640']"
234,234,S3A,382,453,52.99747513406303,8.360139259009753,972709.3461765088,777916.7754632245,0.4436342018162059,2.6979584517735877,"['300234062321420', '300234063254850', '300234063255180', '300234063255200', '300234063348680', '300234063348720', '300234063349960', '300234063354000', '300234063354010', '300234063707940', '300234063943740', '300234063943900', '300234063943920', '300234063944800', '300234063944900', '300234063944940', '300234063945530', '300234065411970']"
235,235,S3A,382,567,53.46514284596174,10.43324791918385,737733.1867771819,623605.2486434655,0.4439966347171753,2.697596018872618,"['300234063255200', '300234063347940', '300234063348700', '300234063348720', '300234063349690', '300234063349960', '300234063351000', '300234063354000', '300234063354010', '300234063355030', '300234063943700', '300234063943900', '300234063944560', '300234063944940', '300234063945530', '300234065410710', '300234065411970', '300534061174370']"
236,236,S3A,408,51,86.19262897595749,14.51873677154573,818794.7234557661,543391.573512426,0.4489028731707404,2.6926897804190526,"['114737', '147124', '300234062423060', '300234066310580', '300234066310600', '300234066311080', '300234066311430', '300234066311440', '300234066311470', '300234066311860', '300234066315030']"
237,237,S3A,408,137,83.3871718035907,2.0650077010712864,2230295.121171829,1544534.118964051,0.4468954205091806,2.6946972330806123,"['147129', '300234065319870', '300534061394910', '300534061751190']"
238,238,S3A,408,165,86.66007319470266,16.522917067874634,591425.9385111713,369973.0922059676,0.4492266729702382,2.692365980619555,"['114737', '147122', '300234062423060', '300234065718060', '300234065718070', '300234065718080', '300234065718110', '300234066310370', '300234066310580', '300234066310900', '300234066311020', '300234066311050', '300234066311120', '300234066311240', '300234066311280', '300234066311430', '300234066311440', '300234066311460', '300234066311470', '300234066311860']"
239,239,S3A,408,251,83.85470470388951,4.172727211081044,1991506.9890839967,1339644.31746897,0.4470513181137127,2.6945413354760803,"['147135', '300234065702110', '300234067203600']"
240,240,S3A,408,279,87.12758995782949,18.49812655664381,367253.9680355744,199241.6768109296,0.4495362336506195,2.6920564199391737,"['114737', '147124']"
241,241,S3A,408,365,84.32236231232912,6.273192138092063,1753516.790495804,1148826.061467554,0.4472326678185364,2.694359985771257,"['147132', '300234066311490', '300234066891150']"
242,242,S3A,408,393,87.59527518385426,20.44180877155812,146561.33275672636,113036.50495345898,0.4503632037120983,2.691229449877695,"['300234065606530', '300234066210720', '300234066311280']"
243,243,S3A,408,479,84.79005782924888,8.362098484154703,1516800.118283122,1013025.9182173444,0.4477511186142275,2.6938415349755656,"['135779', '300234065515460', '300234065515470', '300234065515480', '300234065515550', '300234065515570', '300234065515590', '300234065515670', '300234065515680', '300234065718130', '300234066311900', '300234066315830', '300234066315860', '300234067203600']"
244,244,S3A,408,593,85.25770281629767,10.435242153962772,1281821.8224441884,845012.6550266559,0.4480999244241116,2.6934927291656816,"['135779', '147132', '300234065481940', '300234065515460', '300234065515570', '300234065515670', '300234065718080', '300234065718130', '300234066310600', '300234066311060', '300234066311430', '300234066315000']"
245,245,S3A,408,707,85.72513882964297,12.48824670629926,1049067.0081091311,679557.3846044169,0.4483883739471243,2.6932042796426687,"['114737', '135779', '147124', '147132', '300234062423060', '300234065515470', '300234065515570', '300234065718130', '300234066210760', '300234066310580', '300234066311060', '300234066311080', '300234066311280', '300234066311490', '300234066311590', '300234066311880', '300234066312010', '300234066312020', '300234066314860']"
246,246,S3A,410,53,60.945530557800666,14.51645551823336,1229358.5326557865,1106777.081674842,0.4555340142566242,2.6860586393331687,"['147120', '300234063258900', '300234064113560', '300234064117520', '300234066790670', '300534061756180', '300534062484980']"
247,247,S3A,410,139,58.14016892604665,2.063415358754569,2640773.954053889,1686341.6336670578,0.4505350281113299,2.691057625478463,"['300234063940840', '300234063943700', '300234065319870', '300234067978320']"
248,248,S3A,410,167,61.41295699692754,16.520571932656775,1001998.1151546492,947037.0776852602,0.456012926399137,2.685579727190656,"['145866', '147120', '300234063945480', '300234065702150', '300534061176390', '300534061657110', '300534061756130']"
249,249,S3A,410,253,58.607677674222906,4.170944213173364,2402008.372535894,1548098.7187363885,0.4509730129293098,2.690619640660483,"['300234062322970', '300234063254870', '300234063940840', '300234063943700', '300234063943840', '300234063944500', '300234063944680', '300234063944940', '300234067209250', '300234067978320', '300234067979110']"
250,250,S3A,410,281,61.88043343651722,18.49563673346363,777843.537264949,771081.640945217,0.4563689211495856,2.685223732440208,"['114917', '114945', '147142', '300234063943900', '300234063945480', '300234064113560', '300234065702140', '300234065702150', '300534061756130']"
251,251,S3A,410,367,59.07533828290185,6.27135480416085,2164025.41703883,1323719.2894207402,0.4510580232395706,2.6905346303502227,"['300234062322970', '300234063259260', '300234063943700', '300234063945530', '300234064111550', '300234065319740', '300234065412430']"
252,252,S3A,410,395,62.348125380545895,20.439386077146214,557144.0636768172,530261.4948280618,0.4562180633941922,2.6853745901956008,"['147142', '300234065702140', '300234065702150', '300534061174370', '300534061177380', '300534061756130', '300534061756180']"
253,253,S3A,410,481,59.543018614215605,8.360140928559032,1927323.5539454971,1187740.727831379,0.4515863780738619,2.6900062755159317,"['300234063254850', '300234063255180', '300234063259260', '300234063944800', '300234063944940', '300234063945530', '300234065410710']"
254,254,S3A,410,509,62.815841954255504,22.34828344560853,340294.49507581827,313423.83471915394,0.4562127827042337,2.6853798708855594,"['145876', '147136', '300534061756180']"
255,255,S3A,410,595,60.0106431426862,10.433156670696675,1692360.9932357175,1066966.0288045483,0.4521862044265768,2.6894064491632164,"['114945', '300234063943700', '300234063945530', '300234065410710', '300234066610000', '300534062363580', '300534063317110']"
256,256,S3A,410,623,63.28337384158426,24.219047662771995,127662.10642264163,107486.43790693626,0.4562532465370963,2.685339407052697,['300534061756180']
257,257,S3A,410,709,60.4780786840081,12.486136874961597,1459610.1757677717,908416.8853146088,0.4526465901515316,2.6889460634382614,"['114945', '300234063258900', '300234065410710']"
258,258,S3A,436,79,92.73803434888949,14.519491829045828,502912.9360375898,845672.4396148343,0.4488592165654576,2.6927334370243354,"['114737', '147122', '300234065515680', '300234065606530', '300234065718070', '300234065718080', '300234065718110', '300234066310370', '300234066310490', '300234066310880', '300234066311050', '300234066311460', '300234066311860', '300234066314860']"
259,259,S3A,436,165,89.93264094105044,2.0659947584317995,1914390.792492021,2008731.107084756,0.4473474108251699,2.694245242764623,"['300234065618120', '300534061394910']"
260,260,S3A,436,193,93.2055201361211,16.523844320018274,275524.169340162,504281.9532381059,0.448153794473169,2.693438859116624,"['114737', '300234065515460', '300234065515680', '300234066310880', '300234066311020']"
261,261,S3A,436,279,90.40019537814824,4.173833459025326,1675588.582151859,1823371.021736492,0.4476569715055511,2.693935682084242,"['300234063949900', '300234064111550', '300234065319870', '300234065605980', '300234065618120', '300234067203600']"
262,262,S3A,436,307,93.67306472809824,18.49915615011008,51340.25242227178,172441.73286286052,0.4475086035763704,2.694084050013423,"['300234065515460', '300234066314870', '300234066314890']"
263,263,S3A,436,393,90.86786473422664,6.274365585185918,1437590.1237283945,1719858.0170879175,0.4484839415670297,2.6931087120227635,"['147133', '147144', '300234065701980', '300234066311900', '300234066312020']"
264,264,S3A,436,507,91.3355793149565,8.363365118721479,1200862.2111754646,1489912.1872533918,0.4485440908738653,2.693048562715928,"['147130', '300234065515480', '300234065515590', '300234065701980', '300234066311900']"
265,265,S3A,436,621,91.80315789307244,10.436217764495453,965916.2247043796,1281523.0924573403,0.4487074574955835,2.6928851960942097,"['114737', '147130', '147132', '300234065606530', '300234066311020', '300234066311120', '300234066311240', '300234066311900', '300234066312020']"
266,266,S3A,436,735,92.27062102266363,12.48934072970718,733147.3486470503,1055964.7331644057,0.4487138193796679,2.6928788342101253,"['114737', '300234065606520', '300234065606530', '300234065718060', '300234066311590', '300234066311860', '300234066315000']"
267,267,S3A,438,81,67.49096587258975,14.51675891104582,933564.5389816384,1222703.6097308386,0.4542153226496449,2.6873773309401483,"['114917', '145866', '147144', '147145', '300234063259240', '300234063349960', '300234063945480', '300234064111550', '300234064112630', '300234064115630', '300234064117520', '300234066891150', '300534062363340']"
268,268,S3A,438,167,64.68565665951186,2.0634191997920563,2345017.558697827,2585811.918941452,0.4538442488184631,2.6877484047713303,"['300234063259260', '300234063943700', '300234063944500', '300234063944680', '300234065319870', '300234066917910']"
269,269,S3A,438,195,67.95844098817135,16.521162434578272,706171.1138714004,1001912.2948012672,0.4542686618166796,2.687323991773113,"['147120', '147142', '147146', '300234063943900', '300234064112630', '300234064115630', '300234066899280']"
270,270,S3A,438,281,65.15318467747956,4.1711263490886,2106231.200839936,2395226.9128998723,0.4542002435689117,2.6873924100208813,"['300234065319870', '300234065700980', '300234066610000', '300234067209250']"
271,271,S3A,438,309,68.42597558668685,18.496544657116186,481980.2052622576,717378.9332506383,0.4537840571867385,2.6878085964030545,"['300234063349960', '300234064115560', '300234065702140', '300234066899280', '300534061756130']"
272,272,S3A,438,395,65.62085860172063,6.271685682399971,1868230.751532757,2137106.549732755,0.4540493858135182,2.6875432677762747,"['300234063255180', '300234063259260', '300234064111550', '300234064113560', '300234065319870', '300234065412430', '300234065700980', '300234066610000', '300234066790670', '300234067209250', '300534061751190']"
273,273,S3A,438,423,68.89366501262977,20.44034860085705,261274.38652517297,368812.26138777466,0.4528455250692119,2.688747128520581,"['145876', '147136', '147142', '147148', '300234066899280']"
274,274,S3A,438,509,66.08855790306998,8.360645886655856,1631508.5063526316,1900396.4491209043,0.4540441051235598,2.6875485484662334,"['300234063349960', '300234064115630', '300234066790670', '300234066794670', '300234067979170', '300234067979180', '300534061751160', '300534062363410']"
275,275,S3A,438,537,69.36131996239645,22.348977499751346,44454.92066345146,51265.75989671359,0.4521427198898321,2.689449933699961,[]
