,sat,track_self,track_other,lons_inter,lats_inter,x_from_coast_self,x_from_coast_other,angle_acute,angle_obtuse
560,ERS1+ERS2+ENV+SRL,724,251,92.4789954549773,17.554236562489592,268922.6885967314,524830.8407531054,0.4463451187433494,2.6952475348464437
561,ERS1+ERS2+ENV+SRL,724,337,91.76053648802066,14.460581554185925,619790.6332059449,830564.635823479,0.4460123723409888,2.6955802812488043
562,ERS1+ERS2+ENV+SRL,724,423,91.04168660951885,11.302944942784412,977722.5586683293,1165148.134956935,0.44573307225904607,2.695859581330747
563,ERS1+ERS2+ENV+SRL,724,509,90.32306535918958,8.096689785755055,1341012.3945485773,1514895.4353090553,0.44565836573756973,2.695934287852223
564,ERS1+ERS2+ENV+SRL,724,595,89.60437587241285,4.8540786970348435,1708310.481338289,1701103.1924653586,0.44459406324065975,2.6969985903491334
565,ERS1+ERS2+ENV+SRL,724,681,88.8856405275858,1.5895555346916093,2078024.2318973679,1996079.8980362155,0.44424198795702313,2.69735066563277
566,ERS1+ERS2+ENV+SRL,724,709,92.83794684248288,19.072893738861822,96601.84933961884,165084.76636006837,0.44516893625553255,2.6964237173342607
567,ERS1+ERS2+ENV+SRL,724,795,92.11938761036909,16.014348707357076,443595.89486362215,654221.4205958662,0.4459160929122631,2.69567656067753
568,ERS1+ERS2+ENV+SRL,724,881,91.40071689622984,12.887055279352266,798178.2485633243,986613.1658594488,0.4457981255203665,2.6957945280694267
569,ERS1+ERS2+ENV+SRL,724,967,90.6821627816804,9.704210842430951,1158885.9931417506,1355127.8414322517,0.44572977338009057,2.6958628802097024
570,ERS1+ERS2+ENV+SRL,726,53,64.81385307493807,6.476822238195107,1876828.4245878963,2124696.0407077237,0.45090354342412575,2.6906891101656676
571,ERS1+ERS2+ENV+SRL,726,139,64.09532089246201,3.2222787539391877,2245438.1808246397,2431708.282797,0.45045857313500354,2.6911340804547894
572,ERS1+ERS2+ENV+SRL,726,167,68.04742862902087,20.571674652725086,278800.60768841906,474475.13931340614,0.45053241824868706,2.691060235341106
573,ERS1+ERS2+ENV+SRL,726,253,67.3286095671198,17.553101571895546,621391.0859622902,886082.993382144,0.4510367993166082,2.690555854273185
574,ERS1+ERS2+ENV+SRL,726,339,66.61053498690067,14.457951829285387,972410.9780024773,1227889.0303381064,0.45105339197136285,2.6905392616184303
575,ERS1+ERS2+ENV+SRL,726,425,65.89168194672251,11.300195228988033,1330354.9564500106,1578120.6724841208,0.4509221024053403,2.6906705511844526
576,ERS1+ERS2+ENV+SRL,726,511,65.17308523323713,8.09399413346114,1693637.1586794492,1926939.7400150362,0.4507856618999704,2.690806991689823
577,ERS1+ERS2+ENV+SRL,726,597,64.45439574603492,4.851400082636415,2060932.09352545,2299332.0698126303,0.45086688803666547,2.6907257655531276
578,ERS1+ERS2+ENV+SRL,726,625,68.40652293796732,22.05022543419449,110908.02638546377,179577.65852267682,0.449646283381152,2.6919463702086412
579,ERS1+ERS2+ENV+SRL,726,683,63.73569562259802,1.5870531973824955,2430624.690626498,2565344.1629998647,0.4501646479072927,2.6914280056825004
580,ERS1+ERS2+ENV+SRL,726,711,67.68789392447833,19.070270586947586,449223.4112279561,718092.852347531,0.45104546828372516,2.690547185306068
581,ERS1+ERS2+ENV+SRL,726,797,66.96938103926479,16.011724006463567,796216.1754134056,1052874.1340872452,0.4510325504075732,2.6905601031822197
582,ERS1+ERS2+ENV+SRL,726,883,66.2507168437368,12.884365768339235,1150804.5634072765,1397460.0544801604,0.4509965392438086,2.6905961143459844
583,ERS1+ERS2+ENV+SRL,726,969,65.53228222692273,9.70200695935294,1511455.9156185286,1745143.1424688331,0.45082998616292835,2.6907626674268648
584,ERS1+ERS2+ENV+SRL,752,79,97.86793264577737,6.481542493454669,199656.8281662889,1075546.761502234,0.43839158472023965,2.7032010688695536
585,ERS1+ERS2+ENV+SRL,752,165,97.14879331344139,3.2243225243985263,568573.1717775246,1901967.0669345744,0.43946484989975565,2.7021278036900376
586,ERS1+ERS2+ENV+SRL,752,537,98.22663974684886,8.096869747846792,16676.208229870088,937678.9636092266,0.4387741220607289,2.702818531529064
587,ERS1+ERS2+ENV+SRL,752,709,96.78975673812303,1.5918089488041336,753454.2141999942,2146251.323004488,0.4398883527921128,2.7017043007976804
588,ERS1+ERS2+ENV+SRL,754,81,72.71841263730705,6.476584050170587,865440.9794230768,1864426.8530580802,0.44368859719147824,2.6979040563983148
589,ERS1+ERS2+ENV+SRL,754,167,71.99975583920016,3.2218384879454613,1234078.227500269,2441159.473554694,0.44516881677030323,2.69642383681949
590,ERS1+ERS2+ENV+SRL,754,453,73.79611237757612,11.299894273119936,318973.5333214848,1084503.7365068337,0.44227766663183926,2.699314986957954
591,ERS1+ERS2+ENV+SRL,754,539,73.07753050034395,8.093530697373634,682275.4072251448,1469440.5027103892,0.4423988071887171,2.699193846401076
592,ERS1+ERS2+ENV+SRL,754,625,72.35879947049213,4.8508519737342635,1049583.1923070133,2129661.0120249223,0.44428268190276815,2.697309971687025
593,ERS1+ERS2+ENV+SRL,754,711,71.64024323331034,1.5870889960594599,1419211.9090002363,2699484.5364489327,0.44568186680534133,2.695910786784452
594,ERS1+ERS2+ENV+SRL,754,911,74.15525769658827,12.884580426440012,139363.84902800445,947717.2169173663,0.442374378093232,2.6992182754965612
595,ERS1+ERS2+ENV+SRL,754,997,73.4366902703051,9.701577744281341,500090.058513991,1242033.5146112598,0.4419481423224622,2.699644511267331
596,ERS1+ERS2+ENV+SRL,756,169,46.850452178005085,3.223858534788646,1286208.5106927115,1076521.202990178,0.43822337085988133,2.703369282729912
597,ERS1+ERS2+ENV+SRL,756,369,49.365070517643304,14.456605689293172,13502.79194919063,15043.304073799372,0.4391297235069024,2.702462930082891
598,ERS1+ERS2+ENV+SRL,756,713,46.49010149507824,1.5881017705570604,1471470.967116447,1241491.9424000233,0.43808894060848275,2.7035037129813104
599,ERS1+ERS2+ENV+SRL,756,913,49.00512581538557,12.884247625988301,191767.69970845454,133014.61016502243,0.43847217515278253,2.7031204784370106
600,ERS1+ERS2+ENV+SRL,782,23,81.34091172963916,9.704109618705413,882274.351839037,613479.8702214664,0.44052849101239366,2.7010641625773992
601,ERS1+ERS2+ENV+SRL,782,195,79.90380813371742,3.223757613611044,1616331.5239139725,665222.1334188204,0.4383048375489662,2.703287816040827
602,ERS1+ERS2+ENV+SRL,782,395,82.41906488664293,14.459506702153307,343288.386413728,216089.59283231833,0.4412258488748484,2.7003668047149447
603,ERS1+ERS2+ENV+SRL,782,481,81.70022682899432,11.301883774518123,701219.1687122238,513608.72708557406,0.44077709617567495,2.700815557414118
604,ERS1+ERS2+ENV+SRL,782,653,80.26285676431225,4.852766146303023,1431837.207294302,562758.6330440864,0.43861366771873955,2.7029789858710536
605,ERS1+ERS2+ENV+SRL,782,739,79.5442129558403,1.588695544580192,1801500.648170304,761799.0648646759,0.43842101164655223,2.703171641943241
606,ERS1+ERS2+ENV+SRL,782,853,82.77786497140022,16.013033843319846,167120.54002930367,130348.70240508388,0.44150641764104326,2.70008623594875
607,ERS1+ERS2+ENV+SRL,782,939,82.05932074624687,12.886290738556413,521640.9961287342,380188.9004719793,0.4410869314279125,2.7005057221618807
608,ERS1+ERS2+ENV+SRL,784,25,56.19102828209934,9.702422992868433,1758985.1904864009,828985.638526538,0.44681580579684194,2.694776847792951
609,ERS1+ERS2+ENV+SRL,784,111,55.47246042122474,6.476814542878585,2124405.1437025988,1150150.9272088641,0.4467618796313851,2.694830773958408
610,ERS1+ERS2+ENV+SRL,784,139,59.42459989182805,23.50716392756204,192978.98250722955,131671.59634906438,0.4522541217413992,2.689338531848394
611,ERS1+ERS2+ENV+SRL,784,197,54.75397453232852,3.2226790173135518,2492968.1856616363,1392767.3104333011,0.4462645468356709,2.6953281067541224
612,ERS1+ERS2+ENV+SRL,784,225,58.705517784008656,20.568908715374608,526693.0854794257,3640.5603104331035,0.4492692314046755,2.6923234221851176
613,ERS1+ERS2+ENV+SRL,784,311,57.987662466090406,17.551348651841515,869151.0972615615,155630.59194676878,0.4480208408158662,2.6935718127739268
614,ERS1+ERS2+ENV+SRL,784,397,57.26908412224546,14.45721726403068,1220071.4223767288,403563.7093501801,0.44768054574880495,2.6939121078409882
615,ERS1+ERS2+ENV+SRL,784,483,56.550273594185946,11.299828067115843,1577973.2571985086,663436.77409607,0.4470307201008682,2.694561933488925
616,ERS1+ERS2+ENV+SRL,784,569,55.83160087207838,8.093474569673063,1941272.1379582228,990130.9892967197,0.4469703268941049,2.694622326695688
617,ERS1+ERS2+ENV+SRL,784,597,59.78373499156607,24.94043382052896,30090.885895904088,20917.209640776084,0.452662436643061,2.688930216946732
618,ERS1+ERS2+ENV+SRL,784,655,55.11294261885704,4.851217385151447,2308528.3647682723,1305453.7866833133,0.4467758964253827,2.6948167571644106
619,ERS1+ERS2+ENV+SRL,784,741,54.39437389533637,1.587662972055189,2678130.7557353345,1539793.6110765673,0.44616869340760246,2.6954239601821905
620,ERS1+ERS2+ENV+SRL,784,769,58.34650983895253,19.069563036575268,696881.1117147714,149587.3902609365,0.4490263094594043,2.692566344130389
621,ERS1+ERS2+ENV+SRL,784,855,57.627875548358226,16.010666074503288,1043913.4659443296,315787.4719482623,0.447983467041738,2.693609186548055
622,ERS1+ERS2+ENV+SRL,784,941,56.90930568357424,12.8838933436848,1398435.0539340072,566630.8835181823,0.44755858345797245,2.6940340701318206
623,ERS1+ERS2+ENV+SRL,810,51,89.24519195736937,9.705376348561282,1324290.5847786625,1197380.7869013944,0.44588364485875986,2.695709008731033
624,ERS1+ERS2+ENV+SRL,810,137,88.52663474677595,6.4796494479050635,1689725.2959219946,1487572.8268680298,0.4454191799880528,2.6961734736017404
625,ERS1+ERS2+ENV+SRL,810,223,87.80805909281261,3.224892449662147,2058359.8056180654,1729648.710746709,0.4446754353115261,2.696917218278267
626,ERS1+ERS2+ENV+SRL,810,251,91.76037568755667,20.57474257514933,91666.29114228836,182036.60337142652,0.44725668826611403,2.694335965323679
627,ERS1+ERS2+ENV+SRL,810,337,91.04191949700532,17.554906011734353,434384.71005068935,479621.3603359202,0.4469239418637534,2.69466871172604
628,ERS1+ERS2+ENV+SRL,810,423,90.32307230748562,14.459566267860708,785443.2516369254,807332.089942808,0.4466446417818107,2.6949480118079823
629,ERS1+ERS2+ENV+SRL,810,509,89.60445073186273,11.3029052142974,1143263.9081132668,1151610.7835467744,0.4465699352603343,2.695022718329459
630,ERS1+ERS2+ENV+SRL,810,595,88.88575358108271,8.096294640302524,1506593.2875195735,1333849.3563310776,0.4455056327634245,2.6960870208263685
631,ERS1+ERS2+ENV+SRL,810,681,88.16701602592221,4.853492292623466,1873912.5182538743,1626431.8615433332,0.4451535574797877,2.6964390961100055
632,ERS1+ERS2+ENV+SRL,810,767,87.44849297222832,1.5899084231049236,2243519.1422830564,1868645.8570335396,0.44446889734539435,2.6971237562443986
633,ERS1+ERS2+ENV+SRL,810,795,91.4008084967623,19.073164235648143,262108.54940163766,307198.01690192387,0.4468276624350276,2.6947649911547655
634,ERS1+ERS2+ENV+SRL,810,881,90.68212003519,16.01415622938035,609155.2698999109,632053.871750869,0.4467096950431311,2.694882958546662
635,ERS1+ERS2+ENV+SRL,810,967,89.96356028441726,12.88736786529353,963679.978179922,994386.0430141885,0.4466413429028551,2.694951310686938
636,ERS1+ERS2+ENV+SRL,812,53,64.09519930861202,9.70280428218957,1609992.9325251917,1759233.694351968,0.45153032877188487,2.6900623248179083
637,ERS1+ERS2+ENV+SRL,812,139,63.37667584627029,6.477237640792126,1975408.1757495466,2063052.1297879035,0.45108535848276266,2.6905072951070306
638,ERS1+ERS2+ENV+SRL,812,167,67.32878781712814,23.508301483343335,43902.516242445985,140946.9910462587,0.4511592035964463,2.6904334499933467
639,ERS1+ERS2+ENV+SRL,812,225,62.65812030155398,3.222623709135194,2344025.395760069,1969958.5100149047,0.4481004681460391,2.693492185443754
640,ERS1+ERS2+ENV+SRL,812,253,66.61030733708986,20.57220360549291,377369.8587085643,543448.5246395785,0.4516635846643673,2.6899290689254256
641,ERS1+ERS2+ENV+SRL,812,339,65.89190635962777,17.552277777973217,720096.2333441534,876946.7043465393,0.45168017731912197,2.689912476270671
642,ERS1+ERS2+ENV+SRL,812,425,65.17306696344262,14.456669260721108,1071182.7916235023,1220322.2697009824,0.4515488877530995,2.690043765836694
643,ERS1+ERS2+ENV+SRL,812,511,64.45444832523678,11.30024407126473,1428976.7532366079,1563652.7997122454,0.45141244724772955,2.6901802063420637
644,ERS1+ERS2+ENV+SRL,812,597,63.73579009332156,8.093526630633923,1792315.4583372825,1932091.1489367336,0.4514936733844247,2.6900989802053683
645,ERS1+ERS2+ENV+SRL,812,683,63.017045484025736,4.851049599412105,2159598.3237924986,2195691.397870971,0.45079143325505183,2.690801220334741
646,ERS1+ERS2+ENV+SRL,812,711,66.96925513281118,22.05014305889942,209546.82274249333,379787.0544953285,0.45167225363148433,2.689920399958309
647,ERS1+ERS2+ENV+SRL,812,769,62.29855548134023,1.5876889706388226,2529178.732839029,2130845.3505985644,0.44785754620076784,2.6937351073890254
648,ERS1+ERS2+ENV+SRL,812,797,66.25074794893985,19.070711240191393,547802.5105685074,705832.3217314364,0.4516593357553323,2.689933317834461
649,ERS1+ERS2+ENV+SRL,812,883,65.53212997858081,16.011366563219102,894883.3230507055,1042913.3633488766,0.45162332459156784,2.689969328998225
650,ERS1+ERS2+ENV+SRL,812,969,64.81369425503719,12.885050734043045,1249353.0779981979,1384415.6980887174,0.45145677151068736,2.690135882079106
651,ERS1+ERS2+ENV+SRL,838,79,97.14936195413361,9.70714955834575,456033.5044671199,710122.9773008765,0.44034570214317215,2.701246951446621
652,ERS1+ERS2+ENV+SRL,838,165,96.4307507190062,6.481253902984821,821489.7496287161,1533109.5416895277,0.44141896732268826,2.700173686267105
653,ERS1+ERS2+ENV+SRL,838,251,95.71231948865456,3.227176395013631,1190049.5146547481,2148472.26111204,0.4430186527028624,2.698574000886931
654,ERS1+ERS2+ENV+SRL,838,537,97.50856571260601,11.304360064819283,275041.61055545066,574267.7375461885,0.4407282394836615,2.7008644141061318
655,ERS1+ERS2+ENV+SRL,838,623,96.78982705110265,8.097681333926007,638381.229204715,855201.8602720223,0.43887442991370307,2.70271822367609
656,ERS1+ERS2+ENV+SRL,838,795,95.35260644520132,1.5915006429897758,1375288.0455327681,2288423.899976683,0.44258962687177605,2.699003026718017
657,ERS1+ERS2+ENV+SRL,838,995,97.86778500520725,12.888989223401849,95436.34140469023,417577.7587001217,0.4434097791221444,2.6981828744676486
658,ERS1+ERS2+ENV+SRL,840,81,71.99973910304345,9.702745215634238,709543.6839710714,1498943.2812593176,0.4446175037128024,2.696975149876991
659,ERS1+ERS2+ENV+SRL,840,167,71.2811464151886,6.4766825986995595,1075017.2699313534,2072516.6120854015,0.44609772329162745,2.6954949302981657
660,ERS1+ERS2+ENV+SRL,840,253,70.562725727005,3.2226005487643765,1443576.9530345376,2510106.837242847,0.4466021043595486,2.6949905492302446
661,ERS1+ERS2+ENV+SRL,840,453,73.07747502669118,14.456612274320213,170732.4196060241,726676.3085801398,0.44320657315316353,2.6983860804366295
662,ERS1+ERS2+ENV+SRL,840,539,72.35883228165817,11.300204339638382,528527.624455141,1106104.0093020326,0.44332771371004137,2.698264939879752
663,ERS1+ERS2+ENV+SRL,840,625,71.64019262719523,8.093099380316314,891910.7532614052,1762406.0995694567,0.44521158842409236,2.696381065165701
664,ERS1+ERS2+ENV+SRL,840,711,70.9216106867487,4.850803250519402,1259173.41020095,2329863.5949404933,0.4466107733266656,2.6949818802631276
665,ERS1+ERS2+ENV+SRL,840,797,70.20304193858397,1.5871424729088661,1628791.1101651848,2687264.8138027457,0.4465978554505135,2.6949947981392794
666,ERS1+ERS2+ENV+SRL,840,997,72.7180770961519,12.88479992272472,348925.4057027216,881283.8900485464,0.4428770488437865,2.6987156047460066
667,ERS1+ERS2+ENV+SRL,842,541,47.20872126030728,11.29995059186747,296360.3503999593,236954.95748283272,0.4379544875881047,2.7036381660016886
668,ERS1+ERS2+ENV+SRL,842,799,45.05283069390956,1.5881692330487778,1396489.0373004589,27632.908833258105,0.43638780603003735,2.705204847559756
669,ERS1+ERS2+ENV+SRL,842,999,47.56794996705754,12.884827863828288,116727.95162489287,80896.79894725946,0.4381920671527028,2.7034005864370902
670,ERS1+ERS2+ENV+SRL,868,23,80.6223084876673,12.887126379267228,386529.2086621828,252751.48562669946,0.4399246289299742,2.701668024659819
671,ERS1+ERS2+ENV+SRL,868,109,79.90383362396975,9.704152913569347,747249.9052811388,59040.91735591466,0.43782263839749985,2.703770015192293
672,ERS1+ERS2+ENV+SRL,868,195,79.18521416517449,6.478520042158755,1112677.666462322,296584.10720092856,0.4377009754665468,2.7038916781232465
673,ERS1+ERS2+ENV+SRL,868,281,78.46686035697111,3.224780349981044,1481198.739135437,546663.684829411,0.4373965684012309,2.704196085188562
674,ERS1+ERS2+ENV+SRL,868,481,80.98161575559526,14.458364760955583,208400.34689804647,155806.31688651914,0.44017323409325554,2.7014194194965375
675,ERS1+ERS2+ENV+SRL,868,567,80.26295653410963,11.301462629811086,566249.2970411575,109813.13154439155,0.4386747517152625,2.702917901874531
676,ERS1+ERS2+ENV+SRL,868,653,79.54426745761138,8.09482957091493,929582.5879205823,195520.3061925885,0.4380098056363201,2.703582847953473
677,ERS1+ERS2+ENV+SRL,868,739,78.82566767336921,4.85263731603232,1296834.4066468794,392150.83073763654,0.4378171495641327,2.7037755040256606
678,ERS1+ERS2+ENV+SRL,868,825,78.10704540233249,1.5886160278968757,1666492.287001494,851104.7525049482,0.43801193877365807,2.703580714816135
679,ERS1+ERS2+ENV+SRL,868,939,81.3407453364735,16.013342083421815,32068.118029950307,25634.30034140451,0.44048306934549303,2.7011095842443003
680,ERS1+ERS2+ENV+SRL,870,25,55.472392457624885,12.885393131050659,1247172.345680548,468261.77783351217,0.44570148472808485,2.695891168861708
681,ERS1+ERS2+ENV+SRL,870,111,54.7538386312755,9.702723476904955,1607859.5044519813,784693.3107719902,0.44564755856262805,2.695945095027165
682,ERS1+ERS2+ENV+SRL,870,197,54.035346456728455,6.477473867048603,1973239.9310965594,1024125.5638390844,0.4451502257669139,2.696442427822879
683,ERS1+ERS2+ENV+SRL,870,283,53.316907608251874,3.2235744470038936,2341777.340841565,1338838.2972822236,0.44485014397635003,2.696742509613443
684,ERS1+ERS2+ENV+SRL,870,397,56.55045104548781,17.551502704928307,718039.4491127336,52623.218138954726,0.44656622468004775,2.6950264289097454
685,ERS1+ERS2+ENV+SRL,870,483,55.83163847662394,14.456374684325954,1069073.7227302769,305626.99619664525,0.44591639903211117,2.695676254557682
686,ERS1+ERS2+ENV+SRL,870,569,55.112977566283426,11.299635608914512,1426902.814295969,626850.2995557048,0.44585600582534773,2.6957366477644453
687,ERS1+ERS2+ENV+SRL,870,655,54.39433469941659,8.093440683162587,1790184.8949339092,938198.4013184373,0.44566157535662543,2.695931078233168
688,ERS1+ERS2+ENV+SRL,870,741,53.67574314355719,4.851501099241448,2157406.2582284757,1170155.0884778772,0.44505437233884526,2.6965382812509477
689,ERS1+ERS2+ENV+SRL,870,827,52.957090176391475,1.5875814713698169,2527051.058079006,1500622.7713837186,0.44488485538937483,2.696707798200418
690,ERS1+ERS2+ENV+SRL,870,941,56.190683345508766,16.01091367031127,892791.6596562043,212078.60723305438,0.4464442623892153,2.695148391200578
691,ERS1+ERS2+ENV+SRL,896,51,88.52656209757372,12.888130289360507,1001566.2044569545,836681.1809409963,0.4462534584459563,2.695339195143837
692,ERS1+ERS2+ENV+SRL,896,137,87.80804929993012,9.705436934565192,1362255.97073049,1122130.1146421006,0.44578899357524926,2.695803660014544
693,ERS1+ERS2+ENV+SRL,896,223,87.08946647140671,6.479525918466553,1727711.1140672364,1361025.9865268385,0.4450452488987225,2.6965474046910707
694,ERS1+ERS2+ENV+SRL,896,309,86.37115348763724,3.2258936573787493,2096217.8135090575,1621934.311576187,0.4444182396961119,2.697174413893681
695,ERS1+ERS2+ENV+SRL,896,337,90.32331417174785,20.575375249785196,129567.95409754787,136831.39221994055,0.44729375545094985,2.694298898138843
696,ERS1+ERS2+ENV+SRL,896,423,89.60447294283958,17.553839471238174,472478.8942074321,456394.6239271223,0.44701445536900714,2.694578198220786
697,ERS1+ERS2+ENV+SRL,896,509,88.88586234751742,14.45943590056579,823430.8791783783,793805.0792888043,0.44693974884753074,2.6946529047422625
698,ERS1+ERS2+ENV+SRL,896,595,88.16718821537168,11.302366852297133,1181296.8368539738,970580.5630717415,0.4458754463506209,2.695717207239172
699,ERS1+ERS2+ENV+SRL,896,681,87.44843377692706,8.095531793716258,1544651.7805145893,1259197.7665943806,0.4455233710669841,2.696069282522809
700,ERS1+ERS2+ENV+SRL,896,767,86.72992124207846,4.85366775194666,1911864.259138509,1499017.912544765,0.4448387109325908,2.6967539426572023
701,ERS1+ERS2+ENV+SRL,896,853,86.01129694879494,1.5895572318483693,2281530.0999830337,1764630.8550789892,0.44428730959963564,2.6973053439901573
702,ERS1+ERS2+ENV+SRL,896,881,89.96353854973069,19.073022569065664,300098.69980964507,285024.9437155779,0.44707950863032764,2.6945131449594655
703,ERS1+ERS2+ENV+SRL,896,967,89.24498299495117,16.014378593689496,647103.0888944649,639837.1344577051,0.4470111564900515,2.6945814970997417
704,ERS1+ERS2+ENV+SRL,898,53,63.37651229086142,12.88603652757243,1419966.910525512,1398483.6415631243,0.452902453382653,2.68869020020714
705,ERS1+ERS2+ENV+SRL,898,139,62.658014342230324,9.703281079964528,1780660.832947176,1697582.5896169522,0.4524574830935309,2.6891351704962623
706,ERS1+ERS2+ENV+SRL,898,225,61.939459845433,6.477504996852033,2146098.384710689,1601308.0768963476,0.44947259275680723,2.692120060832986
707,ERS1+ERS2+ENV+SRL,898,253,65.89160188040614,23.508971845155337,214552.60106185617,209903.99826993266,0.4530357092751354,2.6885569443146577
708,ERS1+ERS2+ENV+SRL,898,311,61.22115441479257,3.223959819815199,2514593.19165619,1779316.622293413,0.44822420216799796,2.693368451421795
709,ERS1+ERS2+ENV+SRL,898,339,65.17319067873021,20.573153094845626,547987.9739185191,534111.1140897663,0.4530523019298901,2.688540351659903
710,ERS1+ERS2+ENV+SRL,898,425,64.45433508416471,17.551450093602377,890916.2349473514,869328.2111289238,0.45292101236386767,2.6886716412259255
711,ERS1+ERS2+ENV+SRL,898,511,63.735760061646104,14.457130132515875,1241856.708171303,1205808.0868267245,0.4527845718584976,2.6888080817312954
712,ERS1+ERS2+ENV+SRL,898,597,63.01708603901594,11.3001339404462,1599712.7258311291,1568764.063780424,0.4528657979951928,2.6887268555946005
713,ERS1+ERS2+ENV+SRL,898,683,62.29839074128461,8.093336783036559,1963059.8958676986,1828431.2740742613,0.45216355786582,2.6894290957239733
714,ERS1+ERS2+ENV+SRL,898,711,66.25154858957377,24.942227490675688,51647.85497718885,51205.80762960612,0.4530443782422524,2.6885482753475407
715,ERS1+ERS2+ENV+SRL,898,769,61.57992281118687,4.851702120846675,2330244.1929644034,1761189.2635869104,0.449229670811536,2.692362982778257
716,ERS1+ERS2+ENV+SRL,898,797,65.53206699085729,22.050798649079837,380198.49543554924,367502.36066834966,0.4530314603661005,2.6885611932236926
717,ERS1+ERS2+ENV+SRL,898,855,60.86131230253667,1.5876041446193478,2699906.134246267,1950023.424669473,0.4481868283938696,2.6934058251959234
718,ERS1+ERS2+ENV+SRL,898,883,64.8134134032308,19.070735711786792,718525.2921766662,695828.0520560035,0.4529954492023359,2.6885972043874573
719,ERS1+ERS2+ENV+SRL,898,969,64.09498687891151,16.012557046357234,1065475.0362127956,1029811.6852686689,0.45282889612145555,2.6887637574683376
720,ERS1+ERS2+ENV+SRL,924,79,96.43084070286366,12.889662889031777,400518.29104302207,349450.9645353934,0.44170716569459495,2.699885487895198
721,ERS1+ERS2+ENV+SRL,924,165,95.71223867287998,9.7066806496872,761242.8287212552,1167707.5918630438,0.44278043087411095,2.698812222715682
722,ERS1+ERS2+ENV+SRL,924,251,94.99378997521117,6.481511854361827,1126616.3309140604,1779884.8717863052,0.444380116254285,2.697212537335508
723,ERS1+ERS2+ENV+SRL,924,337,94.27532549393733,3.2272982859668145,1495191.1524241802,2103324.6460482143,0.4440473698519245,2.6975452837378686
724,ERS1+ERS2+ENV+SRL,924,537,96.79003840565987,14.460460349223355,222439.67913721,216508.60482908352,0.44208970303508416,2.699502950554709
725,ERS1+ERS2+ENV+SRL,924,623,96.07132201944856,11.303425300098706,580304.2309152964,491968.9189767926,0.44023589346512576,2.7013567601246673
726,ERS1+ERS2+ENV+SRL,924,709,95.35269026737798,8.097156517156657,943596.735649719,1409441.3706207543,0.4432039337664681,2.698388719823325
727,ERS1+ERS2+ENV+SRL,924,795,94.63411839719979,4.8551362914332765,1310829.2383108686,1918812.6578303198,0.44395109042319875,2.697641563166594
728,ERS1+ERS2+ENV+SRL,924,881,93.91544199559523,1.590886381588531,1680513.053358724,2266304.535142512,0.4438331230313021,2.697759530558491
729,ERS1+ERS2+ENV+SRL,924,995,97.14923571584363,16.01564806684556,46083.201368578244,63066.32493932045,0.4447712426735671,2.696821410916226
730,ERS1+ERS2+ENV+SRL,926,81,71.28097378162393,12.886407390215647,716460.7938386673,1138143.6377495313,0.44631366183387194,2.695278991755921
731,ERS1+ERS2+ENV+SRL,926,167,70.56234069652125,9.703371499518163,1077191.2578983242,1706973.993722542,0.44779388141269694,2.693798772177096
732,ERS1+ERS2+ENV+SRL,926,253,69.84392205048538,6.478213389008149,1442562.1553255138,2141376.882242108,0.4482982624806181,2.693294391109175
733,ERS1+ERS2+ENV+SRL,926,339,69.12547486051379,3.2240272872064026,1811132.822815267,2500714.955085227,0.4483148551353727,2.6932777984544205
734,ERS1+ERS2+ENV+SRL,926,453,72.35870488881888,17.551632362336647,187429.093644743,375653.86370711325,0.44490273127423297,2.69668992231556
735,ERS1+ERS2+ENV+SRL,926,539,71.64013554945357,14.457336118319876,538369.0540899028,748230.4612647349,0.4450238718311108,2.6965687817586823
736,ERS1+ERS2+ENV+SRL,926,625,70.92140832025744,11.300095557633425,896255.5767626391,1399034.246752441,0.44690774654516185,2.694684907044631
737,ERS1+ERS2+ENV+SRL,926,711,70.20280733177941,8.093838564798624,1259545.4012167426,1962520.120514005,0.44830693144773504,2.693285722142058
738,ERS1+ERS2+ENV+SRL,926,797,69.4842685516758,4.8518897880282275,1626768.6301321702,2317528.8533253795,0.44829401357158305,2.69329864001821
739,ERS1+ERS2+ENV+SRL,926,883,68.76560216309187,1.5876541880764792,1996449.9034437453,2677206.8828009674,0.4482580024078186,2.6933346511819747
740,ERS1+ERS2+ENV+SRL,926,911,72.71746519388333,19.070186806649048,15123.865705619508,246153.56338408976,0.4449994427356257,2.6965932108541675
741,ERS1+ERS2+ENV+SRL,926,997,71.99931798866861,16.01260268355249,362004.54034900817,526644.7199597257,0.4445732069648559,2.697019446624937
742,ERS1+ERS2+ENV+SRL,928,83,46.13106789591917,12.885175741280412,57421.01747098728,58374.11716211944,0.4380694723687456,2.7035231812210476
743,ERS1+ERS2+ENV+SRL,928,627,45.77153669991836,11.298956146270587,237205.53143200444,192443.77591409857,0.43781039844758957,2.7037822551422037
744,ERS1+ERS2+ENV+SRL,954,281,77.74800564200967,6.480653830407608,282150.6075444968,177899.4434374677,0.43467241150939345,2.7069202420803995
745,ERS1+ERS2+ENV+SRL,954,367,77.02944066832424,3.225981049615844,650778.2641042969,1040886.1740671686,0.43620227113275134,2.7053903824570416
746,ERS1+ERS2+ENV+SRL,954,739,78.10676627543253,8.095688168046522,99199.87208712484,24798.352621841026,0.43509299267229534,2.7064996609174976
