,sat,track_self,track_other,lons_inter,lats_inter,x_from_coast_self,x_from_coast_other,angle_acute,angle_obtuse
230,GFO,324,395,95.06635124764368,11.911574690503878,550114.0578011713,1180896.634684271,0.7837836602676088,2.3578089933221844
231,GFO,324,453,91.37779577645773,2.7694502172617823,1639956.0952300332,1931542.0330628597,0.7755814823850656,2.3660111712047276
232,GFO,324,481,95.80423933992134,13.690244487512333,337659.9509515001,729015.9252481533,0.7814202723756126,2.3601723812141806
233,GFO,326,53,67.0336444016266,4.620556777448866,1645069.8137040467,2355562.072775965,0.785651012595797,2.355941640993996
234,GFO,326,81,71.46000561311746,15.444789804459003,353489.70202744764,991365.0858326663,0.7846387098450105,2.3569539437447826
235,GFO,326,139,67.77131871051778,6.463553129586609,1425485.6660306153,2235755.3044245075,0.7871361396092424,2.3544565139805504
236,GFO,326,167,72.19747459962694,17.173282488949074,146612.67534391623,425436.3896177306,0.7800665075691273,2.361526146020666
237,GFO,326,225,68.50898674876768,8.29516502230509,1207166.1197799842,2011236.6476041295,0.7869938164511109,2.354598837138682
238,GFO,326,311,69.24660161728288,10.111927864574373,990494.8708471917,1813315.7767353407,0.7872666291904991,2.354326024399294
239,GFO,326,369,65.558124568084,0.9116790135847662,2086773.7729109204,2258398.632875113,0.7789082610130796,2.3626843925767136
240,GFO,326,397,69.98432310368601,11.910979089654166,775784.4219762045,1599572.827603436,0.787301835378609,2.354290818211184
241,GFO,326,455,66.29585664959984,2.768601418972871,1865647.2385120494,2115757.773166548,0.7797954124191104,2.3617972411706827
242,GFO,326,483,70.72212976595375,13.689540951305721,563344.9147849804,1394029.650486863,0.787393328160703,2.3541993254290903
243,GFO,328,399,44.902188234044615,11.910800868479658,119725.30635617855,99725.82696800565,0.7736900811142593,2.3679025724755336
244,GFO,354,81,75.88621056509305,4.620628253665161,1319935.660403314,2282923.2390644997,0.7816239785675546,2.3599686750222384
245,GFO,354,109,80.31256297819816,15.444912057313342,28348.400916001003,8283.903320474354,0.770873323257739,2.370719330332054
246,GFO,354,167,76.62367981561373,6.463489958524482,1100373.276588938,1704315.767883142,0.7770517762916715,2.3645408772981216
247,GFO,354,397,74.41048737323078,0.9116609100468814,1761658.045771783,2910549.6940216995,0.7842871041011533,2.3573055494886397
248,GFO,354,483,75.14835947881575,2.768743832845339,1540508.8463396756,2696302.499081683,0.7843785968832471,2.357214056706546
249,GFO,356,25,54.49256948895124,13.689085163391667,1347516.7750119339,356908.2594379338,0.7847696752505622,2.356822978339231
250,GFO,356,53,58.919009398538414,23.787178034413472,136511.3637830431,62897.76797567389,0.795345239600089,2.3462474139897043
251,GFO,356,83,50.80408127720147,4.620469005504594,2429194.3281022287,1067381.139310914,0.7817938814844471,2.359798772105346
252,GFO,356,111,55.23044082766575,15.444207022687042,1137676.2044574344,187019.77300829292,0.7851542351798919,2.356438418409901
253,GFO,356,169,51.54164078447729,6.463230180364158,2209641.1040706607,894969.3603447654,0.7821464503811164,2.3594462032086767
254,GFO,356,197,55.96797623738906,17.172709780893115,930796.5611832669,80324.37357980816,0.7861043369412161,2.355488316648577
255,GFO,356,255,52.27937847528901,8.295006757982849,1991303.832832561,768419.5463618259,0.7828253530772318,2.3587673005125613
256,GFO,356,341,53.01704223539396,10.111596588303145,1774650.3586166606,596985.3830617171,0.7831957376842801,2.358396915905513
257,GFO,356,399,49.32849299785043,0.9117568249900552,2870880.2154979063,1410697.4223349558,0.7811170059746941,2.360475647615099
258,GFO,356,427,53.75478250712843,11.910582034508446,1559947.774322915,437371.4317446564,0.7836420979637335,2.3579505556260596
259,GFO,356,485,50.066347697999305,2.768869019751449,2649731.0080684284,1261347.2678778248,0.7815802736977399,2.360012379892053
260,GFO,382,23,84.00093574948949,2.7690483492871723,2230753.471389108,1143392.556509187,0.7751408860887299,2.3664517675010632
261,GFO,382,51,88.42729541306272,13.690056603088276,928444.7167602321,728326.1734751012,0.7828966798580964,2.3586959737316966
262,GFO,382,109,84.73873173241283,4.620811009996446,2010196.2267915574,1299844.867103684,0.7779703021589854,2.3636223514308075
263,GFO,382,137,89.1649442581131,15.444724051550955,718658.7616999071,618016.6231847217,0.7840038022244072,2.357588851365386
264,GFO,382,195,85.47635795057685,6.463857041655084,1790609.6740300057,1173111.0541757997,0.7788067702288802,2.362785883360913
265,GFO,382,223,89.90267465578656,17.17360446228629,511731.7262208488,518245.68154742237,0.7853099506884912,2.356282702901302
266,GFO,382,281,86.21402761349958,8.295546177619038,1572282.851801621,1061289.1112864742,0.7797331102323133,2.36185954335748
267,GFO,382,309,90.64039296251934,18.87434435560234,307928.82311568985,334379.65697985596,0.7855944360296,2.355998217560193
268,GFO,382,367,86.95178503033645,10.112517870239063,1355585.0521236095,943888.9646787704,0.7806606608407353,2.360931992749058
269,GFO,382,395,91.37807358310202,20.544821393166494,107487.10684609227,147520.99761624896,0.7899945752317455,2.3515980783580477
270,GFO,382,425,83.26295972717251,0.9118514772150432,2451917.560045609,1106892.871804729,0.7736433786670636,2.3679492749227293
271,GFO,382,453,87.68954841534912,11.911610493124131,1140869.3270003635,841711.0175668239,0.7817923973492024,2.359800256240591
272,GFO,384,25,58.918780683095484,2.768491365486935,2483487.0029586004,1659174.5440409486,0.782432707969261,2.359159945620532
273,GFO,384,53,63.34514887660531,13.689438061361399,1181188.031460234,1273855.730741317,0.7930082723187878,2.348584381271005
274,GFO,384,111,59.656571363154946,4.620513760461327,2262903.932942902,1478536.8109331098,0.7828172678985907,2.358775385691202
275,GFO,384,139,64.08280774438113,15.444094397309446,971403.2616205117,1163847.3383306873,0.7944933993322335,2.3470992542575595
276,GFO,384,197,60.394156532633815,6.463353064210237,2043340.994701624,1359161.3197662844,0.7837673696599149,2.3578252839298783
277,GFO,384,225,64.82046625326863,17.17315412126233,764461.1195894408,950703.7330052571,0.7943510761741017,2.3472415774156916
278,GFO,384,283,61.131850886549955,8.295025333883913,1825015.5713557207,1239913.1724845695,0.7847494034471084,2.356843250142685
279,GFO,384,311,65.5581942765315,18.873779957830042,560669.727452827,765670.5363934402,0.7946238889134899,2.346968764676303
280,GFO,384,369,61.86964060924055,10.111815494596376,1608335.7570299665,1162132.2191563025,0.7862655207360706,2.3553271328537226
281,GFO,384,397,66.29593992264869,20.54435471711387,360215.49553618056,566184.1873190209,0.7946590951015999,2.3469335584881934
282,GFO,384,427,58.1809541045631,0.9115754933593037,2704615.443561041,1748332.4199713334,0.7813051306824322,2.360287522907361
283,GFO,384,455,62.60739009954372,11.911004875694468,1393611.2598450582,1025894.2571997427,0.7871526721421014,2.3544399814476917
284,GFO,384,483,67.03370892521131,22.182842985601273,163323.53106032324,376184.0928511167,0.7947505878836938,2.3468420657060993
285,GFO,410,51,92.85328500868134,2.76958367784869,1427830.6856597662,2030567.4198012874,0.7749021682705124,2.366690485319281
286,GFO,410,79,97.27965019598915,13.690426825474926,125531.88441892939,304449.0381616839,0.781723151802807,2.359869501786986
287,GFO,410,137,93.59094577606197,4.621133347943992,1207299.6364694107,1909513.639819965,0.7760092906368232,2.36558336295297
288,GFO,410,223,94.3286179066406,6.464293852937164,987698.1724845415,1797063.5467056695,0.7773154391009071,2.364277214488886
289,GFO,410,309,95.06628442510647,8.295726796746871,769396.5483168801,1598695.5545019002,0.7775999244420159,2.3639927291477774
290,GFO,410,395,95.80399210900879,10.11270638911714,552698.7918864418,1395584.242904088,0.7820000636441616,2.3595925899456316
291,GFO,410,453,92.11553536034846,0.9125600201810237,1648968.833244472,2152665.4804002387,0.7737978857616183,2.3677947678281748
292,GFO,410,481,96.54190802052129,11.912133907567782,337941.4293281337,941403.2317177292,0.7796366757521652,2.361955977837628
293,GFO,412,53,67.77124233302379,2.7688584284981856,1613304.8354583494,2576103.599137618,0.783253549248215,2.358339104341578
294,GFO,412,81,72.1975990373796,13.69008088918878,310968.1330411899,1201152.4118900928,0.7822412464974288,2.3593514070923645
295,GFO,412,139,68.50896219624317,4.6205329316771575,1392758.69494936,2455338.4793620342,0.7847386762616607,2.3568539773281323
296,GFO,412,167,72.93508180814402,15.444520406391387,101211.64624490365,632346.4893413422,0.7776690442215455,2.3639236093682476
297,GFO,412,225,69.24654681977684,6.463519282637924,1173178.8646202448,2229553.133149758,0.7845963531035289,2.356996300486264
298,GFO,412,311,69.98422208478871,8.295183667994234,954853.2521131661,2029983.1700033457,0.784869165842917,2.3567234877468763
299,GFO,412,397,70.7219850043767,10.11217279998809,738152.369641929,1814253.608362292,0.784904372031027,2.356688281558766
300,GFO,412,455,67.03347236641766,0.9118228950761251,1834444.8844243633,2336864.366459252,0.7773979490715286,2.3641947045182645
301,GFO,412,483,71.45979282874518,11.911464217766083,523413.4595350374,1606411.5855896,0.7849958648131209,2.356596788776672
302,GFO,414,485,46.377721244667846,11.911261033881662,172247.9167021056,171473.31633453217,0.7749484377384315,2.3666442158513616
303,GFO,440,23,80.31250178849275,11.911627854663562,623040.3244054585,53507.015758533,0.7696143462540059,2.3719783073357874
304,GFO,440,81,76.62391742338977,2.768976362087185,1712937.346686158,2503464.6671166127,0.7831944176340774,2.3583982359557156
305,GFO,440,109,81.05028815589819,13.689957612294151,410625.25173867616,218102.9807396573,0.7724437623242615,2.3691488912655316
306,GFO,440,167,77.36135209763405,4.620122983225486,1492457.2375974907,1923937.4321951636,0.7786222153581942,2.362970438231599
307,GFO,440,195,81.7878350190594,15.444524989276731,200853.04538667854,101178.43636654738,0.7732802303941563,2.3683124231956367
308,GFO,440,253,78.09922672766736,6.463556618052607,1272819.6490580784,1744251.6263705126,0.7791023541317229,2.36249029945807
309,GFO,440,339,78.83681743391952,8.295065364846359,1054513.5656873793,95244.12693359869,0.7674101660666323,2.3741824875231607
310,GFO,440,425,79.57429960501706,10.112611571883555,837767.0544679079,10550.00529741542,0.7681168388323397,2.3734758147574535
311,GFO,440,483,75.88613587992134,0.911947452268497,1934077.1025914534,2917415.81943216,0.7859490359497696,2.3556436176400233
312,GFO,442,25,55.230372055776776,11.910750329792483,1567063.454463434,569324.6150555278,0.7848916882016402,2.356700965388153
313,GFO,442,83,51.54190417482643,2.768787217312503,2656873.573587072,1287932.5663088837,0.7819158944355251,2.3596767591542678
314,GFO,442,111,55.968198040429115,13.689242598495516,1354632.0357544438,396841.2657401913,0.7852762481309699,2.3563164054588235
315,GFO,442,139,60.39437047194634,23.786971629505558,143674.6519276931,162697.3900001497,0.7969523795646126,2.3446402740251804
316,GFO,442,169,52.27946387322992,4.619966620558184,2436387.2661272753,1114587.7572803237,0.7822684633321944,2.359324190257599
317,GFO,442,197,56.70571616494231,15.443659890805266,1144878.0081421563,287269.6953271635,0.786226349892294,2.355366303697499
318,GFO,442,255,53.01717268096955,6.463292459660353,2216769.9087269134,986755.3631300176,0.7829473660283098,2.358645287561483
319,GFO,442,283,57.443526200271826,17.172695042196185,937932.7154236499,179411.85031322337,0.7872083836794876,2.3543842699103052
320,GFO,442,341,53.75479583808442,8.29463482328072,1998481.9607813489,813683.2589292702,0.783317750635358,2.358274902954435
321,GFO,442,369,58.18128210794239,18.8735599226405,734116.1259973423,114492.49407266514,0.7887245009684496,2.3528681526213435
322,GFO,442,427,54.49253952479917,10.111524582176179,1781794.4302033246,652084.4306493149,0.7837641109148114,2.357828542674982
323,GFO,442,485,50.8040847151977,0.911940592229827,2877993.9945070436,1482475.2373519281,0.7817022866488177,2.3598903669409754
324,GFO,468,23,84.7388019979203,0.9120487148151198,2285796.7635740545,1364533.2248505242,0.8250054419880712,2.316587211601722
325,GFO,468,51,89.16512423900859,11.911370366500348,974801.9997861998,940779.1428800395,0.8327612357574378,2.3088314178323555
326,GFO,468,109,85.47651672062348,2.768949141967197,2064673.4903725588,1520413.0291392352,0.8278348580583268,2.3137577955314663
327,GFO,468,137,89.90275913655147,13.689661630939922,762397.4586390833,827849.9952940991,0.8338683581237486,2.3077242954660444
328,GFO,468,195,86.21409072778154,4.620210913609505,1844176.4177990719,1392764.757362925,0.8286713261282217,2.3129213274615714
329,GFO,468,223,90.64046253711582,15.444309917569,552610.9057664097,725217.495381851,0.8351745065878327,2.3064181470019607
330,GFO,468,281,86.9518369788785,6.4635179307039445,1624557.7057091342,1279657.463834413,0.8295976661316548,2.3119949874581383
331,GFO,468,309,91.37813681730348,17.17336740226079,345667.7335903028,538207.8389143564,0.8354589919289414,2.306133661660852
332,GFO,468,367,87.68955011066036,8.295190796444615,1406230.3539256535,1160624.3783006745,0.8305252167400767,2.3110674368497164
333,GFO,468,395,92.1158928583852,18.874120875814402,141861.7070237048,347991.1611953152,0.839859131131087,2.301733522458706
334,GFO,468,425,83.61353578824912,0.028654352267163643,2424004.143379157,1212060.1657873294,0.8235079345664049,2.318084719023388
335,GFO,468,453,88.42739567567253,10.112256808398083,1189518.8525553134,1056457.555365998,0.8316569532485437,2.3099357003412493
336,GFO,470,25,59.65669328537851,0.9115566577093533,2624965.181662457,1880310.0547533606,0.8090010461542809,2.3325916074355124
337,GFO,470,53,64.08296529598479,11.91085418385649,1313979.7919537693,1486296.428571537,0.8195766105038076,2.3220160430859855
338,GFO,470,81,68.50937980987928,22.182951827747676,83660.82485782828,183357.0120820998,0.8185643077530212,2.323028345836772
339,GFO,470,111,60.39445381136997,2.7684629413679733,2403840.204962744,1699128.2104641886,0.8093856060836107,2.3322070475061825
340,GFO,470,139,64.82067078376464,13.689061842384664,1101581.6290059108,1373678.3485166964,0.8210617375172533,2.32053091607254
341,GFO,470,197,61.13197887392032,4.619679946286628,2183350.5595042617,1578821.2545609907,0.8103357078449347,2.331256945744858
342,GFO,470,225,65.55831836364028,15.44381721046102,891786.9358649555,1157681.5562491245,0.8209194143591215,2.3206732392306715
343,GFO,470,283,61.86969761226216,6.462970990190313,1963735.45730849,1458285.5034976813,0.8113177416321283,2.3302749119576647
344,GFO,470,311,66.29598861966234,17.172700603991036,684862.1769719834,969510.5319680267,0.8211922270985097,2.3204004264912834
345,GFO,470,369,62.60748299457036,8.294877422804497,1745381.998487487,1378830.5338924972,0.8128338589210903,2.328758794668703
346,GFO,470,397,67.03372607827829,18.87360738748047,481041.4895694974,766657.2803498833,0.8212274332866198,2.3203652203031733
347,GFO,470,455,63.34521059964921,10.111653890220058,1528705.8643586237,1240639.1799825106,0.8137210103271213,2.3278716432626716
348,GFO,470,483,67.77150731740545,20.54429739265925,280573.943288899,573082.7631917953,0.8213189260687136,2.3202737275210796
